t,v1,h1,a1,v2,h2,a2
313.5,7035.0,124.0,8.376,11235.0,174.0,17.483
314.0,7038.0,124.0,8.413,11253.0,174.0,17.523
314.5,7041.0,124.0,9.041,11270.0,174.0,17.481
315.0,7043.0,124.0,9.04,11288.0,174.0,17.55
315.5,7046.0,124.0,9.077,11305.0,174.0,17.508
316.0,7049.0,123.0,8.524,11323.0,175.0,17.54
316.5,7052.0,123.0,8.542,11341.0,175.0,17.572
317.0,7055.0,123.0,8.579,11359.0,175.0,17.604
317.5,7058.0,123.0,8.579,11376.0,175.0,17.636
318.0,7061.0,123.0,9.207,11394.0,175.0,17.667
318.5,7064.0,122.0,8.616,11411.0,176.0,17.662
319.0,7068.0,122.0,8.678,11431.0,176.0,17.768
319.5,7070.0,122.0,8.641,11448.0,176.0,17.726
320.0,7074.0,122.0,9.306,11468.0,176.0,17.832
320.5,7077.0,122.0,9.306,11484.0,176.0,17.752
321.0,7081.0,122.0,9.38,11503.0,177.0,17.821
321.5,7084.0,121.0,8.789,11522.0,177.0,17.853
322.0,7087.0,121.0,8.789,11538.0,177.0,17.81
,,,,11557.0,177.0,17.842
323.0,7093.0,121.0,8.826,11576.0,177.0,17.911
323.5,7097.0,121.0,8.863,11593.0,178.0,17.868
,,,,11612.0,178.0,17.9
324.5,7104.0,120.0,8.882,11629.0,178.0,17.857
,,,,11649.0,178.0,17.963
325.5,7111.0,120.0,8.9,11667.0,178.0,17.958
326.0,7115.0,120.0,8.937,11687.0,179.0,18.063
326.5,7118.0,119.0,8.347,11705.0,179.0,17.984
327.0,7122.0,119.0,8.384,11724.0,179.0,18.052
327.5,7125.0,119.0,8.974,11742.0,179.0,17.973
328.0,7129.0,119.0,8.974,11760.0,179.0,18.041
328.5,7133.0,118.0,8.458,11778.0,180.0,17.998
329.0,7137.0,118.0,8.458,11799.0,180.0,18.067
329.5,7140.0,118.0,8.458,11817.0,180.0,18.135
330.0,7144.0,118.0,8.458,11835.0,180.0,18.093
330.5,7148.0,118.0,9.085,11854.0,180.0,18.087
331.0,7152.0,117.0,8.532,11874.0,180.0,18.152
331.5,7156.0,117.0,8.569,11893.0,181.0,18.187
332.0,7160.0,117.0,8.569,11912.0,181.0,18.255
332.5,7164.0,117.0,9.178,11932.0,181.0,18.25
333.0,7168.0,116.0,8.606,11952.0,181.0,18.318
333.5,7172.0,116.0,8.606,11972.0,181.0,18.271
334.0,7177.0,116.0,9.271,11990.0,182.0,18.306
334.5,7181.0,116.0,9.27,12011.0,182.0,18.375
335.0,7185.0,115.0,8.717,12030.0,182.0,18.406
335.5,7189.0,115.0,8.717,12050.0,182.0,18.474
336.0,7194.0,115.0,9.345,12071.0,182.0,18.538
336.5,7198.0,115.0,9.344,12090.0,182.0,18.459
337.0,7203.0,114.0,8.828,12110.0,183.0,18.567
337.5,7207.0,114.0,8.828,12128.0,183.0,18.561
338.0,7211.0,114.0,8.828,12147.0,183.0,18.555
338.5,7216.0,114.0,9.455,12168.0,183.0,18.586
339.0,7220.0,113.0,8.865,12187.0,183.0,18.54
339.5,7225.0,113.0,8.902,12208.0,183.0,18.608
340.0,7229.0,113.0,8.902,12228.0,184.0,18.642
340.5,7234.0,113.0,9.529,12249.0,184.0,18.673
341.0,7238.0,112.0,8.939,12268.0,184.0,18.63
341.5,7243.0,112.0,8.939,12289.0,184.0,18.694
342.0,7248.0,112.0,8.976,12309.0,184.0,18.651
,,,,12329.0,185.0,18.723
,,,,12350.0,185.0,18.754
,,,,12370.0,185.0,18.71
,,,,12386.0,185.0,18.593
344.5,7271.0,110.0,8.998,12406.0,185.0,18.546
345.0,7277.0,110.0,9.072,12430.0,185.0,18.762
345.5,7281.0,110.0,9.035,12452.0,186.0,18.908
346.0,7286.0,109.0,8.482,12472.0,186.0,18.864
346.5,7292.0,109.0,9.109,12492.0,186.0,18.895
347.0,7296.0,109.0,9.109,12510.0,186.0,18.777
347.5,7301.0,109.0,9.146,12532.0,186.0,18.805
348.0,7306.0,108.0,8.556,12553.0,186.0,18.798
348.5,7312.0,108.0,9.22,12577.0,187.0,19.018
349.0,7318.0,108.0,9.257,12600.0,187.0,19.085
349.5,7324.0,107.0,8.741,12621.0,187.0,19.115
350.0,7328.0,107.0,8.704,12640.0,187.0,19.031
350.5,7333.0,107.0,9.331,12662.0,187.0,19.062
351.0,7339.0,106.0,8.778,12684.0,187.0,19.129
351.5,7344.0,106.0,8.778,12705.0,188.0,19.349
352.0,7350.0,106.0,9.42,12728.0,188.0,19.453
352.5,7355.0,105.0,8.792,12749.0,188.0,19.335
353.0,7360.0,105.0,8.83,12770.0,188.0,19.251
353.5,7366.0,105.0,9.457,12792.0,188.0,19.318
354.0,7371.0,104.0,8.829,12813.0,188.0,19.348
354.5,7377.0,104.0,8.904,12834.0,188.0,19.453
355.0,7382.0,104.0,8.904,12855.0,189.0,19.449
355.5,7388.0,103.0,8.941,12877.0,189.0,19.479
356.0,7393.0,103.0,8.904,12899.0,189.0,19.358
356.5,7399.0,103.0,8.904,12920.0,189.0,19.277
357.0,7405.0,102.0,8.904,12942.0,189.0,19.307
357.5,7411.0,102.0,8.978,12965.0,189.0,19.449
358.0,7417.0,102.0,9.015,12986.0,189.0,19.405
358.5,7422.0,101.0,8.978,13007.0,190.0,19.401
359.0,7428.0,101.0,9.015,13031.0,190.0,19.465
359.5,7434.0,101.0,9.014,13053.0,190.0,19.421
360.0,7440.0,100.0,9.052,13075.0,190.0,19.451
360.5,7446.0,100.0,9.088,13098.0,190.0,19.518
361.0,7452.0,100.0,9.088,13120.0,190.0,19.511
361.5,7458.0,99.7,9.125,13143.0,190.0,19.578
362.0,7464.0,99.3,8.535,13165.0,191.0,19.648
362.5,7471.0,98.9,8.019,13189.0,191.0,19.712
363.0,7476.0,98.6,7.982,13211.0,191.0,19.705
363.5,7483.0,98.2,7.465,13235.0,191.0,19.771
364.0,7488.0,97.8,6.838,13256.0,191.0,19.764
364.5,7495.0,97.4,6.875,13281.0,191.0,19.868
365.0,7500.0,97.0,6.248,13302.0,192.0,19.827
365.5,7507.0,96.6,5.695,13326.0,192.0,19.931
366.0,7512.0,96.3,5.695,13346.0,192.0,19.846
366.5,7518.0,96.0,5.104,13365.0,192.0,19.653
367.0,7526.0,95.5,4.588,13394.0,192.0,19.905
367.5,7533.0,95.1,4.625,13419.0,192.0,20.009
368.0,7539.0,94.7,4.035,13443.0,192.0,20.038
368.5,7545.0,94.3,3.444,13465.0,193.0,20.071
369.0,7552.0,93.9,3.481,13488.0,193.0,20.064
369.5,7558.0,93.5,3.481,13512.0,193.0,20.089
370.0,7565.0,93.1,3.481,13536.0,193.0,20.082
370.5,7571.0,92.7,3.519,13560.0,193.0,20.148
371.0,7578.0,92.3,3.519,13583.0,193.0,20.104
371.5,7584.0,91.9,3.556,13607.0,193.0,20.207
372.0,7591.0,91.5,3.556,13630.0,193.0,20.125
372.5,7598.0,91.1,3.63,13654.0,194.0,20.228
373.0,7604.0,90.7,3.593,13678.0,194.0,20.221
373.5,7612.0,90.2,3.704,13702.0,194.0,20.361
374.0,7618.0,89.8,3.704,13728.0,194.0,20.612
374.5,7625.0,89.4,3.667,13752.0,194.0,20.419
375.0,7632.0,89.0,3.667,13776.0,194.0,20.374
375.5,7639.0,88.5,3.704,13800.0,194.0,20.366
376.0,7646.0,88.1,3.741,13824.0,195.0,20.432
376.5,7653.0,87.7,3.741,13848.0,195.0,20.461
377.0,7660.0,87.2,3.778,13873.0,195.0,20.49
377.5,7667.0,86.8,3.778,13898.0,195.0,20.519
378.0,7674.0,86.4,3.815,13922.0,195.0,20.511
378.5,7681.0,85.9,3.815,13947.0,195.0,20.577
379.0,7688.0,85.5,3.852,13971.0,195.0,20.569
379.5,7695.0,85.1,3.852,13995.0,195.0,20.597
380.0,7702.0,84.6,3.852,14022.0,196.0,20.7
380.5,7710.0,84.1,3.926,14048.0,196.0,20.766
381.0,7716.0,83.7,3.852,14071.0,196.0,20.721
381.5,7723.0,83.3,3.889,14095.0,196.0,20.638
382.0,7731.0,82.8,3.926,14120.0,196.0,20.667
382.5,7738.0,82.4,3.926,14145.0,196.0,20.695
383.0,7746.0,81.9,3.963,14172.0,196.0,20.798
383.5,7753.0,81.4,3.963,14197.0,196.0,20.786
384.0,7760.0,81.0,3.963,14223.0,197.0,20.892
384.5,7768.0,80.5,4.0,14249.0,197.0,20.921
385.0,7775.0,80.0,4.0,14275.0,197.0,20.949
385.5,7783.0,79.5,4.037,14300.0,197.0,20.977
,,,,14325.0,197.0,20.969
386.5,7797.0,78.6,4.037,14351.0,197.0,21.034
387.0,7805.0,78.1,4.074,14377.0,197.0,21.099
387.5,7812.0,77.7,4.074,,,
388.0,7820.0,77.2,4.111,14429.0,197.0,21.012
388.5,7827.0,76.7,4.074,14453.0,198.0,20.97
389.0,7835.0,76.2,4.148,14481.0,198.0,21.145
389.5,7842.0,75.8,4.148,14505.0,198.0,21.136
,,,,14532.0,198.0,21.2
390.5,7857.0,74.8,4.13,14557.0,198.0,21.191
391.0,7866.0,74.2,4.204,14587.0,198.0,21.292
391.5,7874.0,73.7,4.204,14613.0,198.0,21.319
392.0,7882.0,73.2,4.241,14641.0,198.0,21.343
392.5,7889.0,72.8,4.241,14666.0,198.0,21.297
393.0,7897.0,72.3,4.241,14691.0,199.0,21.29
393.5,7905.0,71.8,4.278,14718.0,199.0,21.355
394.0,7913.0,71.2,4.278,14746.0,199.0,21.456
394.5,7921.0,70.7,4.315,14772.0,199.0,21.446
395.0,7928.0,70.2,4.278,14800.0,199.0,21.51
395.5,7936.0,69.7,4.315,14826.0,199.0,21.501
396.0,7944.0,69.2,4.315,14855.0,199.0,21.636
396.5,7952.0,68.7,4.352,14882.0,199.0,21.589
397.0,7960.0,68.1,4.352,14909.0,199.0,21.691
397.5,7968.0,67.6,4.389,14937.0,200.0,21.759
398.0,7976.0,67.1,4.407,14964.0,200.0,21.823
398.5,7984.0,66.6,4.37,14990.0,200.0,21.666
399.0,7992.0,66.0,4.37,15018.0,200.0,21.73
,,,,15046.0,200.0,21.72
,,,,15074.0,200.0,21.821
400.5,8017.0,64.4,4.383,15102.0,200.0,21.882
,,,,15130.0,200.0,21.909
401.5,8033.0,63.4,4.42,15158.0,200.0,21.9
402.0,8041.0,62.8,4.42,15187.0,200.0,22.001
,,,,15215.0,201.0,22.031
403.0,8057.0,61.7,4.42,15243.0,201.0,22.095
403.5,8064.0,61.2,4.383,15270.0,201.0,22.011
404.0,8073.0,60.6,4.42,15299.0,201.0,22.075
404.5,8081.0,60.1,4.457,15326.0,201.0,22.065
,,,,15356.0,201.0,22.088
405.5,8097.0,59.0,4.457,15383.0,201.0,22.078
406.0,8103.0,58.6,4.383,15405.0,201.0,21.92
406.5,8112.0,57.9,4.42,15440.0,201.0,22.169
407.0,8121.0,57.3,4.457,15471.0,201.0,22.27
407.5,8123.0,56.7,4.235,15499.0,202.0,22.3
408.0,8114.0,56.2,3.605,15528.0,202.0,22.326
,,,,15558.0,202.0,22.39
,,,,15583.0,202.0,22.268
409.5,8066.0,54.4,2.716,15618.0,202.0,22.48
,,,,15644.0,202.0,22.355
410.5,8034.0,53.3,1.827,15675.0,202.0,22.455
,,,,15703.0,202.0,22.481
411.5,7935.0,52.1,-0.315,15737.0,202.0,22.656
412.0,7864.0,51.6,-3.241,15768.0,202.0,22.793
412.5,7799.0,51.1,-5.944,15795.0,202.0,22.671
,,,,15827.0,203.0,22.886
413.5,7651.0,49.9,-8.981,15858.0,203.0,23.208
414.0,7576.0,49.4,-12.019,15888.0,203.0,23.011
414.5,7506.0,48.8,-14.944,15919.0,203.0,23.0
415.0,7434.0,48.3,-17.907,15951.0,203.0,23.096
415.5,7362.0,47.7,-20.87,15981.0,203.0,23.122
416.0,7287.0,47.2,-23.87,16012.0,203.0,23.147
416.5,7212.0,46.7,-26.981,16042.0,203.0,23.321
417.0,7129.0,46.2,-30.389,16073.0,203.0,23.162
417.5,7070.0,45.7,-32.648,16100.0,203.0,23.187
418.0,7004.0,45.3,-34.759,16127.0,203.0,23.028
418.5,6909.0,44.7,-37.685,16164.0,204.0,23.39
419.0,6831.0,44.2,-39.981,16196.0,204.0,23.304
419.5,6754.0,43.7,-41.0,16227.0,204.0,23.292
420.0,6672.0,43.2,-41.407,16258.0,204.0,23.428
420.5,6593.0,42.8,-41.926,16290.0,204.0,23.376
421.0,6509.0,42.3,-42.296,16321.0,204.0,23.364
421.5,6435.0,41.9,-42.259,16349.0,204.0,23.278
422.0,6351.0,41.4,-42.778,16381.0,204.0,23.303
422.5,6265.0,40.9,-43.296,16413.0,204.0,23.292
423.0,6183.0,40.5,-43.667,16445.0,204.0,23.354
423.5,6100.0,40.1,-43.963,16477.0,204.0,23.379
424.0,6013.0,39.6,-44.407,16509.0,204.0,23.441
424.5,5952.0,39.2,-43.593,16540.0,205.0,23.469
425.0,5917.0,38.8,-42.704,16574.0,205.0,23.716
425.5,5892.0,38.3,-41.185,16605.0,205.0,23.852
426.0,5880.0,37.9,-38.111,16636.0,205.0,23.576
426.5,5881.0,37.5,-35.185,16671.0,205.0,23.675
427.0,5883.0,37.0,-32.259,16704.0,205.0,23.737
427.5,5885.0,36.6,-29.148,16738.0,205.0,23.835
428.0,5886.0,36.2,-26.185,16771.0,205.0,23.86
428.5,5888.0,35.8,-23.0,16802.0,205.0,23.847
429.0,5889.0,35.3,-20.222,16835.0,205.0,24.02
429.5,5889.0,34.9,-17.111,16869.0,205.0,24.081
430.0,5889.0,34.4,-13.926,16903.0,205.0,24.142
430.5,5889.0,34.0,-10.889,16935.0,205.0,24.129
431.0,5887.0,33.6,-7.889,16968.0,206.0,24.194
431.5,5885.0,33.1,-4.741,,,
432.0,5881.0,32.7,-2.63,,,
432.5,5876.0,32.2,-1.519,17068.0,206.0,24.228
433.0,5870.0,31.8,-0.815,17101.0,206.0,24.247
433.5,5863.0,31.3,-0.63,17136.0,206.0,24.269
434.0,5855.0,30.9,-0.963,17171.0,206.0,24.402
434.5,5846.0,30.4,-1.37,17204.0,206.0,24.46
435.0,5834.0,30.0,-1.889,17242.0,206.0,24.556
435.5,5824.0,29.6,-2.296,17271.0,206.0,24.393
436.0,5809.0,29.1,-2.926,17311.0,206.0,24.6
436.5,5794.0,28.6,-3.519,17346.0,206.0,24.658
437.0,5783.0,28.2,-3.926,17373.0,206.0,24.495
437.5,5763.0,27.7,-4.667,17410.0,206.0,24.627
438.0,5742.0,27.3,-5.444,17445.0,206.0,24.649
438.5,5727.0,27.0,-5.926,17480.0,207.0,24.711
439.0,5722.0,26.9,-6.037,17515.0,207.0,24.806
439.5,5721.0,26.9,-5.303,17550.0,207.0,24.823
440.0,5721.0,26.9,-4.495,17586.0,207.0,24.908
440.5,5721.0,26.9,-3.651,17625.0,207.0,25.116
441.0,5721.0,26.9,-2.769,17663.0,207.0,25.212
441.5,5721.0,26.9,-1.85,17697.0,207.0,25.161
442.0,5721.0,26.9,-0.894,17735.0,207.0,25.331
442.5,5721.0,26.9,0.173,17770.0,207.0,25.206
443.0,5721.0,26.9,1.166,17807.0,207.0,25.487
443.5,5721.0,26.9,2.345,17844.0,207.0,25.361
444.0,5721.0,26.9,3.523,17881.0,207.0,25.42
444.5,5721.0,26.9,4.553,17920.0,207.0,25.85
445.0,5721.0,26.9,5.916,17957.0,207.0,25.834
445.5,5721.0,26.9,7.317,17991.0,207.0,25.782
446.0,5721.0,26.9,8.495,18031.0,208.0,25.952
446.5,5721.0,26.9,9.303,18068.0,208.0,26.01
447.0,5721.0,26.9,9.34,18102.0,208.0,25.958
447.5,5721.0,26.9,9.34,18138.0,208.0,25.942
448.0,5721.0,26.9,9.34,18175.0,208.0,25.853
448.5,5721.0,26.9,9.34,18216.0,208.0,25.948
449.0,5721.0,26.9,9.34,18258.0,208.0,26.228
,,,,18296.0,208.0,26.212
,,,,18328.0,208.0,26.085
,,,,18369.0,208.0,26.217
,,,,18404.0,208.0,26.127
,,,,18444.0,208.0,26.222
,,,,18479.0,208.0,26.058
,,,,18518.0,208.0,26.116
,,,,18556.0,208.0,26.248
,,,,18595.0,208.0,26.154
,,,,18634.0,208.0,26.212
454.5,4454.0,17.2,4.451,18670.0,208.0,26.27
455.0,4454.0,17.2,4.464,18712.0,209.0,26.516
455.5,4454.0,17.2,4.476,18753.0,209.0,26.647
,,,,18794.0,209.0,26.63
,,,,18829.0,209.0,26.354
,,,,18871.0,209.0,26.486
,,,,18906.0,209.0,26.58
,,,,18944.0,209.0,26.452
,,,,18985.0,209.0,26.657
,,,,19028.0,209.0,26.751
,,,,19060.0,209.0,26.622
,,,,19103.0,209.0,26.753
,,,,19138.0,209.0,26.625
,,,,19184.0,209.0,26.866
,,,,19230.0,209.0,27.108
,,,,19270.0,209.0,27.238
,,,,19312.0,209.0,27.18
463.0,2624.0,11.4,-0.665,19352.0,209.0,27.125
463.5,2624.0,11.4,-0.641,19392.0,209.0,27.07
464.0,2624.0,11.4,-0.617,19431.0,209.0,27.2
464.5,2624.0,11.4,-0.594,19474.0,209.0,27.219
465.0,2624.0,11.4,-0.57,19515.0,210.0,27.463
465.5,2624.0,11.4,-0.546,19557.0,210.0,27.593
466.0,2624.0,11.4,-0.522,19603.0,210.0,27.759
466.5,2624.0,11.4,-0.498,19641.0,210.0,27.556
467.0,2624.0,11.4,-0.474,19682.0,210.0,27.87
467.5,2624.0,11.4,-0.45,19724.0,210.0,27.814
468.0,2624.0,11.4,-0.426,19766.0,210.0,28.054
468.5,2624.0,11.4,-0.402,19808.0,210.0,27.887
,,,,19851.0,210.0,27.756
,,,,19896.0,210.0,27.922
,,,,19937.0,210.0,27.866
,,,,19980.0,210.0,27.958
,,,,20024.0,210.0,28.086
,,,,20068.0,210.0,28.251
,,,,20111.0,210.0,28.232
,,,,20152.0,210.0,28.171
,,,,20196.0,210.0,28.226
473.5,1391.0,7.4,-0.703,20238.0,210.0,28.058
474.0,1367.0,7.3,-2.227,20280.0,210.0,28.186
474.5,1344.0,7.2,-3.714,20323.0,210.0,28.24
475.0,1324.0,7.1,0.064,20371.0,210.0,28.442
,,,,20410.0,210.0,28.31
,,,,20454.0,210.0,28.364
476.5,1286.0,6.9,-1.051,20499.0,210.0,28.418
477.0,1256.0,6.7,-2.809,20545.0,210.0,28.434
477.5,1234.0,6.5,-4.271,20598.0,210.0,28.858
478.0,1219.0,6.5,-4.821,20641.0,210.0,28.837
478.5,1206.0,6.4,-5.949,20691.0,211.0,29.078
479.0,1201.0,6.4,-6.129,20732.0,211.0,28.946
479.5,1181.0,6.2,-7.516,20777.0,211.0,28.999
480.0,1166.0,6.1,-8.718,20822.0,211.0,29.125
480.5,1159.0,6.1,-8.972,20868.0,211.0,29.177
,,,,20914.0,211.0,29.304
481.5,1132.0,5.8,-10.118,20964.0,211.0,29.578
,,,,21005.0,211.0,29.482
482.5,1113.0,5.6,-11.117,21048.0,211.0,29.274
483.0,1103.0,5.5,-6.92,21096.0,211.0,29.585
483.5,1094.0,5.4,-6.365,21141.0,211.0,29.6
484.0,1087.0,5.3,-5.772,21187.0,211.0,29.614
484.5,1079.0,5.2,-5.328,21238.0,211.0,29.777
485.0,1072.0,5.1,-5.118,21280.0,211.0,29.347
485.5,1065.0,5.0,-4.266,21326.0,211.0,29.435
486.0,1062.0,5.0,-2.91,21371.0,211.0,29.187
,,,,21417.0,211.0,29.35
487.0,1044.0,4.7,-3.34,21464.0,211.0,29.401
487.5,1036.0,4.6,-3.154,21515.0,211.0,29.601
488.0,1029.0,4.5,-3.881,21556.0,211.0,29.393
488.5,1025.0,4.5,-2.635,21605.0,211.0,29.481
489.0,1017.0,4.3,-2.376,21652.0,211.0,29.347
489.5,1009.0,4.2,-3.065,21701.0,211.0,29.62
490.0,1003.0,4.1,-2.787,21745.0,211.0,29.634
,,,,21796.0,211.0,29.721
,,,,21841.0,211.0,29.698
491.5,984.0,3.8,-2.67,21895.0,211.0,29.97
492.0,979.0,3.7,-2.485,21939.0,211.0,29.687
,,,,21992.0,211.0,30.071
493.0,967.0,3.5,-2.374,22035.0,211.0,29.935
493.5,961.0,3.4,-2.337,22089.0,211.0,30.244
494.0,956.0,3.3,-2.226,22133.0,211.0,30.146
494.5,950.0,3.2,-2.189,22184.0,211.0,30.27
,,,,22234.0,211.0,30.208
495.5,940.0,3.0,-2.115,22286.0,211.0,30.59
,,,,22331.0,211.0,30.417
496.5,929.0,2.8,-2.86,22386.0,211.0,30.688
497.0,924.0,2.7,-2.712,22438.0,211.0,30.774
,,,,22491.0,211.0,31.081
498.0,915.0,2.5,-2.582,22541.0,211.0,31.019
,,,,22593.0,211.0,31.252
,,,,22645.0,211.0,31.152
,,,,22695.0,211.0,31.347
500.0,897.0,2.1,-2.489,22749.0,211.0,31.358
500.5,893.0,2.0,-3.142,22799.0,211.0,31.591
,,,,22849.0,211.0,31.416
501.5,879.0,1.9,-3.105,22902.0,211.0,31.722
,,,,22958.0,211.0,31.88
,,,,23008.0,211.0,31.852
,,,,23059.0,211.0,31.788
503.5,796.0,1.4,-3.577,23115.0,211.0,32.168
504.0,764.0,1.4,-3.886,23172.0,211.0,32.214
504.5,740.0,1.3,-4.541,23221.0,211.0,32.075
505.0,711.0,1.2,-5.43,23274.0,211.0,32.047
505.5,684.0,1.1,-6.207,23329.0,211.0,32.204
506.0,657.0,1.1,-6.331,23385.0,211.0,32.323
506.5,629.0,0.9,-7.183,23441.0,211.0,32.443
507.0,604.0,0.9,-7.233,23494.0,211.0,32.525
507.5,584.0,0.8,-7.788,23549.0,211.0,32.533
508.0,560.0,0.7,-8.474,23607.0,211.0,32.8
508.5,536.0,0.7,-8.523,23663.0,211.0,32.993
509.0,520.0,0.7,-8.295,23719.0,211.0,33.074
509.5,509.0,0.6,-8.536,23774.0,211.0,33.007
510.0,477.0,0.5,-9.573,23827.0,211.0,33.088
510.5,454.0,0.4,-10.165,23884.0,211.0,33.28
,,,,23948.0,211.0,33.546
,,,,24002.0,211.0,33.404
,,,,24062.0,211.0,33.781
,,,,24118.0,211.0,33.86
,,,,24180.0,211.0,34.088
513.5,327.0,0.1,-10.181,24232.0,211.0,33.908
514.0,303.0,0.1,-9.884,24291.0,211.0,33.988
,,,,24359.0,211.0,34.511
,,,,24417.0,211.0,34.59
,,,,24479.0,211.0,34.705
,,,,24532.0,211.0,34.561
516.5,191.0,0.0,-9.825,24592.0,211.0,34.676
,,,,24646.0,211.0,34.606
517.5,153.0,-0.0,-8.8,24705.0,211.0,34.795
518.0,135.0,-0.0,-7.812,24759.0,211.0,34.651
518.5,125.0,-0.0,-7.182,24827.0,211.0,34.765
519.0,122.0,-0.0,-5.601,24880.0,211.0,34.695
519.5,122.0,-0.0,-4.675,24948.0,211.0,34.957
520.0,122.0,-0.0,-3.28,25003.0,211.0,34.886
520.5,122.0,-0.0,-1.736,25067.0,211.0,34.926
521.0,122.0,-0.0,-0.847,25121.0,211.0,34.966
521.5,122.0,-0.0,-0.254,25184.0,211.0,35.08
522.0,122.0,-0.0,0.808,25242.0,211.0,34.675
522.5,122.0,-0.0,2.647,25307.0,211.0,34.9
523.0,122.0,-0.0,4.154,25366.0,211.0,34.754
523.5,122.0,-0.0,5.592,25422.0,211.0,34.83
524.0,122.0,-0.0,6.481,25488.0,211.0,35.017
524.5,122.0,-0.0,7.965,25552.0,211.0,35.352
525.0,64.0,-0.1,5.866,25616.0,211.0,35.502
525.5,15.0,-0.1,4.718,25682.0,211.0,35.91
526.0,4.0,-0.1,4.681,25743.0,211.0,35.614
526.5,1.0,-0.1,4.681,25816.0,211.0,36.318
,,,,25872.0,211.0,35.837
,,,,25939.0,211.0,36.244
,,,,26000.0,211.0,36.096
,,,,26075.0,211.0,36.835
,,,,26145.0,211.0,37.056
,,,,26211.0,211.0,37.313
530.0,1.0,-0.1,4.681,26279.0,211.0,37.385
530.5,1.0,-0.1,4.681,26336.0,211.0,37.272
531.0,1.0,-0.1,4.681,26398.0,211.0,37.455
,,,,26466.0,211.0,37.489
,,,,26532.0,211.0,37.523
532.5,1.0,-0.1,4.681,26602.0,211.0,37.705
,,,,26670.0,211.0,37.739
,,,,26743.0,211.0,38.142
534.0,1.0,-0.1,4.681,26808.0,211.0,37.805
534.5,1.0,-0.1,4.681,26882.0,211.0,38.43
535.0,1.0,-0.1,4.681,26948.0,211.0,38.351
,,,,27027.0,211.0,38.976
536.0,0.0,-0.1,4.663,27085.0,211.0,38.304
,,,,27106.0,211.0,36.449
,,,,27110.0,211.0,34.115
,,,,27112.0,211.0,31.636
,,,,27113.0,211.0,29.53
,,,,27113.0,211.0,27.203
,,,,27114.0,211.0,24.695
,,,,27114.0,211.0,22.226
,,,,27114.0,211.0,19.612
,,,,27114.0,211.0,17.075
,,,,27114.0,211.0,14.355
,,,,27114.0,211.0,11.935
,,,,27114.0,211.0,9.185
,,,,27114.0,211.0,6.733
,,,,27114.0,211.0,3.803
,,,,27114.0,211.0,1.654
,,,,27114.0,211.0,0.876
,,,,27114.0,211.0,0.728
,,,,27114.0,211.0,0.654
,,,,27114.0,211.0,0.616
,,,,27114.0,211.0,0.616
,,,,27114.0,211.0,0.579
,,,,27114.0,211.0,0.579
,,,,27114.0,211.0,0.579
,,,,27114.0,211.0,0.579
,,,,27114.0,211.0,0.579
,,,,27114.0,211.0,0.579
,,,,27114.0,211.0,0.579
,,,,27114.0,211.0,0.579
