t,v1,h1,a1,v2,h2,a2
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
3.0,5.0,-0.0,,,,
3.5,5.0,-0.0,,,,
4.0,5.0,-0.0,,,,
,,,,,,
5.0,13.0,-0.0,,,,
5.5,19.0,-0.0,,,,
6.0,26.0,-0.0,,,,
6.5,33.0,0.0,,,,
7.0,40.0,0.0,,,,
7.5,46.0,0.0,,,,
8.0,52.0,0.0,,,,
,,,,,,
9.0,66.0,0.0,,,,
9.5,73.0,0.0,,,,
10.0,82.0,0.0,,,,
10.5,89.0,0.0,,,,
11.0,97.0,0.0,12.817,,,
,,,,,,
,,,,,,
,,,,,,
13.0,128.0,0.1,13.104,,,
13.5,135.0,0.1,13.363,,,
14.0,144.0,0.1,13.697,,,
,,,,,,
,,,,,,
,,,,,,
16.0,177.0,0.2,13.854,,,
,,,,,,
17.0,193.0,0.3,13.928,,,
17.5,201.0,0.3,13.965,,,
,,,,,,
18.5,219.0,0.4,14.039,,,
19.0,228.0,0.4,14.113,,,
19.5,237.0,0.4,14.224,,,
,,,,,,
20.5,253.0,0.5,14.298,,,
21.0,263.0,0.5,14.409,,,
,,,,,,
22.0,281.0,0.6,14.483,,,
,,,,,,
23.0,300.0,0.7,14.501,,,
,,,,,,
,,,,,,
24.5,328.0,0.8,14.587,,,
,,,,,,
,,,,,,
26.0,355.0,1.0,14.624,,,
26.5,365.0,1.0,14.707,,,
27.0,374.0,1.0,14.781,,,
,,,,,,
28.0,394.0,1.2,14.818,,,
28.5,407.0,1.3,14.993,,,
29.0,418.0,1.3,15.104,,,
29.5,429.0,1.4,15.215,,,
30.0,438.0,1.4,15.215,,,
,,,,,,
31.0,458.0,1.6,15.252,,,
31.5,469.0,1.6,15.325,,,
32.0,479.0,1.7,15.399,,,
32.5,490.0,1.8,15.436,,,
33.0,501.0,1.8,15.51,,,
,,,,,,
34.0,522.0,2.0,15.546,,,
34.5,533.0,2.1,15.608,,,
,,,,,,
35.5,556.0,2.2,15.7,,,
36.0,566.0,2.3,15.7,,,
,,,,,,
37.0,587.0,2.4,15.755,,,
37.5,599.0,2.5,15.829,,,
,,,,,,
38.5,623.0,2.7,15.792,,,
39.0,635.0,2.8,15.828,,,
,,,,,,
40.0,658.0,3.0,15.847,,,
40.5,669.0,3.0,15.92,,,
41.0,681.0,3.1,15.994,,,
41.5,693.0,3.2,16.031,,,
42.0,706.0,3.3,16.142,,,
,,,,,,
,,,,,,
43.5,742.0,3.6,16.178,,,
44.0,756.0,3.7,16.289,,,
44.5,769.0,3.9,16.381,,,
45.0,780.0,4.0,16.381,,,
,,,,,,
,,,,,,
46.5,811.0,4.3,16.337,,,
,,,,,,
,,,,,,
48.0,833.0,4.7,16.238,,,
48.5,839.0,4.7,16.071,,,
,,,,,,
,,,,,,
,,,,,,
50.5,864.0,5.2,15.857,,,
51.0,870.0,5.4,15.634,,,
51.5,877.0,5.5,15.448,,,
52.0,883.0,5.6,15.244,,,
,,,,,,
53.0,896.0,5.8,15.077,,,
,,,,,,
54.0,911.0,6.1,14.909,,,
,,,,,,
55.0,929.0,6.3,14.797,,,
,,,,,,
,,,,,,
56.5,967.0,6.7,14.784,,,
,,,,,,
57.5,995.0,7.0,14.858,,,
58.0,1010.0,7.1,14.894,,,
58.5,1023.0,7.3,14.893,,,
59.0,1039.0,7.4,15.077,,,
59.5,1055.0,7.5,15.286,,,
60.0,1070.0,7.7,15.569,,,
60.5,1087.0,7.9,15.977,,,
61.0,1103.0,8.0,16.337,,,
61.5,1119.0,8.1,16.706,,,
62.0,1134.0,8.3,17.002,,,
62.5,1149.0,8.5,17.335,,,
63.0,1165.0,8.6,17.686,,,
63.5,1181.0,8.8,18.0,,,
64.0,1197.0,8.9,18.258,,,
64.5,1213.0,9.1,18.381,,,
65.0,1230.0,9.2,18.491,,,
65.5,1246.0,9.4,18.528,,,
66.0,1262.0,9.5,18.638,,,
66.5,1278.0,9.8,18.638,,,
,,,,,,
67.5,1311.0,10.0,18.655,,,
68.0,1327.0,10.2,18.692,,,
68.5,1344.0,10.4,18.691,,,
69.0,1361.0,10.6,18.728,,,
69.5,1378.0,10.7,18.764,,,
70.0,1395.0,11.0,18.838,,,
70.5,1412.0,11.1,18.91,,,
71.0,1431.0,11.3,19.021,,,
71.5,1448.0,11.5,19.058,,,
72.0,1465.0,11.7,19.095,,,
72.5,1484.0,11.9,19.205,,,
73.0,1503.0,12.1,19.28,,,
73.5,1521.0,12.3,19.353,,,
74.0,1538.0,12.5,19.39,,,
,,,,,,
75.0,1575.0,12.9,19.482,,,
75.5,1594.0,13.1,19.574,,,
76.0,1612.0,13.3,19.647,,,
76.5,1631.0,13.5,19.72,,,
77.0,1650.0,13.8,19.793,,,
77.5,1669.0,13.9,19.866,,,
78.0,1688.0,14.2,19.94,,,
78.5,1707.0,14.4,20.014,,,
79.0,1727.0,14.6,20.049,,,
79.5,1747.0,14.8,20.159,,,
80.0,1767.0,15.1,20.269,,,
80.5,1787.0,15.3,20.305,,,
81.0,1808.0,15.5,20.377,,,
81.5,1829.0,15.7,20.487,,,
82.0,1850.0,16.0,20.635,,,
82.5,1871.0,16.2,20.726,,,
83.0,1891.0,16.4,20.761,,,
83.5,1912.0,16.7,20.872,,,
,,,,,,
84.5,1955.0,17.1,20.963,,,
85.0,1976.0,17.3,21.035,,,
85.5,1998.0,17.6,21.147,,,
86.0,2019.0,17.8,21.219,,,
86.5,2043.0,18.1,21.404,,,
87.0,2065.0,18.3,21.476,,,
87.5,2089.0,18.7,21.624,,,
88.0,2108.0,18.8,21.583,,,
88.5,2133.0,19.2,21.769,,,
89.0,2157.0,19.4,21.878,,,
89.5,2184.0,19.8,22.1,,,
90.0,2208.0,20.0,22.208,,,
90.5,2233.0,20.3,22.357,,,
91.0,2257.0,20.5,22.503,,,
91.5,2282.0,20.8,22.65,,,
92.0,2306.0,21.1,22.742,,,
92.5,2325.0,21.3,22.666,,,
93.0,2353.0,21.6,22.887,,,
93.5,2378.0,21.9,23.035,,,
94.0,2404.0,22.2,23.107,,,
94.5,2431.0,22.5,23.292,,,
95.0,2457.0,22.7,23.362,,,
95.5,2481.0,23.0,23.549,,,
96.0,2507.0,23.4,23.585,,,
96.5,2533.0,23.6,23.657,,,
97.0,2561.0,24.0,23.693,,,
97.5,2584.0,24.1,23.652,,,
98.0,2612.0,24.6,23.763,,,
98.5,2639.0,24.9,23.874,,,
99.0,2667.0,25.1,23.98,,,
99.5,2697.0,25.4,24.2,,,
100.0,2728.0,25.7,24.644,,,
100.5,2757.0,26.0,24.679,,,
101.0,2786.0,26.4,24.827,,,
101.5,2815.0,26.7,24.935,,,
,,,,,,
102.5,2873.0,27.3,25.006,,,
103.0,2901.0,27.7,25.082,,,
103.5,2931.0,28.0,25.302,,,
104.0,2959.0,28.3,25.371,,,
104.5,2991.0,28.7,25.596,,,
105.0,3020.0,29.0,25.628,,,
105.5,3051.0,29.4,25.927,,,
106.0,3082.0,29.7,26.034,,,
,,,,,,
107.0,3144.0,30.4,26.18,,,
107.5,3176.0,30.8,26.329,,,
108.0,3206.0,31.1,26.326,,,
,,,,,,
