t,v1,h1,a1,v2,h2,a2
37.0,608.0,2.5,16.125,,,
37.5,621.0,2.6,16.199,,,
38.0,632.0,2.6,16.199,,,
,,,,,,
,,,,,,
39.5,669.0,2.9,16.322,,,
40.0,683.0,3.0,16.359,,,
40.5,695.0,3.1,16.433,,,
41.0,709.0,3.2,16.506,,,
41.5,721.0,3.3,16.617,,,
42.0,735.0,3.4,16.654,,,
42.5,748.0,3.5,16.765,,,
43.0,762.0,3.6,16.839,,,
43.5,775.0,3.7,16.875,,,
44.0,788.0,3.8,16.912,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
48.0,866.0,4.7,16.847,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
51.5,919.0,5.5,16.682,,,
,,,,,,
52.5,934.0,5.7,16.477,,,
53.0,943.0,5.9,16.328,,,
53.5,951.0,6.0,16.217,,,
54.0,958.0,1.0,15.365,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
66.0,1263.0,9.3,15.316,,,
66.5,1282.0,9.5,15.574,,,
67.0,1301.0,9.6,15.757,,,
67.5,1319.0,9.8,15.978,,,
68.0,1335.0,9.9,16.05,,,
68.5,1356.0,10.1,16.344,,,
69.0,1374.0,10.3,16.491,,,
69.5,1393.0,10.4,16.711,,,
70.0,1412.0,10.6,16.932,,,
70.5,1432.0,10.7,17.309,,,
71.0,1453.0,10.9,17.806,,,
,,,,,,
,,,,,,
72.5,1512.0,11.4,18.255,,,
73.0,1531.0,11.6,18.624,,,
73.5,1551.0,11.8,19.067,,,
,,,,,,
74.5,1594.0,12.1,20.255,,,
75.0,1613.0,12.3,20.487,,,
75.5,1632.0,12.4,20.485,,,
76.0,1653.0,12.5,20.557,,,
76.5,1676.0,12.8,20.742,,,
77.0,1697.0,13.0,20.927,,,
77.5,1718.0,13.1,20.924,,,
78.0,1740.0,13.3,21.071,,,
78.5,1762.0,13.5,21.182,,,
79.0,1784.0,13.7,21.291,,,
79.5,1806.0,13.9,21.365,,,
80.0,1826.0,14.1,21.326,,,
80.5,1850.0,14.3,21.486,,,
81.0,1873.0,14.5,21.632,,,
81.5,1896.0,14.7,21.742,,,
,,,,,,
82.5,1943.0,15.1,21.815,,,
83.0,1967.0,15.3,21.999,,,
83.5,1992.0,15.5,22.22,,,
84.0,2015.0,15.7,22.294,,,
84.5,2041.0,15.9,22.403,,,
85.0,2065.0,16.1,22.512,,,
85.5,2090.0,16.3,22.66,,,
86.0,2114.0,16.5,22.732,,,
86.5,2141.0,16.7,22.915,,,
87.0,2167.0,17.0,23.064,,,
87.5,2193.0,17.2,23.21,,,
88.0,2218.0,17.4,23.393,,,
88.5,2243.0,17.6,23.428,,,
89.0,2270.0,17.8,23.574,,,
89.5,2298.0,18.1,23.76,,,
90.0,2324.0,18.3,23.85,,,
90.5,2352.0,18.5,23.996,,,
91.0,2379.0,18.7,24.069,,,
91.5,2407.0,18.9,24.252,,,
92.0,2433.0,19.2,24.252,,,
92.5,2463.0,19.4,24.472,,,
93.0,2492.0,19.6,24.618,,,
93.5,2521.0,19.8,24.801,,,
94.0,2552.0,20.1,24.949,,,
94.5,2580.0,20.3,25.018,,,
95.0,2611.0,20.6,25.203,,,
95.5,2639.0,20.8,25.312,,,
96.0,2670.0,21.1,25.534,,,
96.5,2698.0,21.3,25.569,,,
97.0,2729.0,21.6,25.677,,,
97.5,2761.0,21.8,25.897,,,
,,,,,,
98.5,2822.0,22.3,25.988,,,
99.0,2851.0,22.5,26.059,,,
99.5,2883.0,22.8,26.207,,,
100.0,2916.0,23.1,26.463,,,
100.5,2949.0,23.3,26.571,,,
101.0,2979.0,23.5,26.605,,,
101.5,3012.0,23.8,26.753,,,
102.0,3046.0,24.0,26.859,,,
102.5,3078.0,24.2,27.004,,,
103.0,3109.0,24.6,27.004,,,
103.5,3143.0,24.7,27.221,,,
104.0,3177.0,25.0,27.329,,,
104.5,3210.0,25.3,27.513,,,
105.0,3245.0,25.6,27.658,,,
105.5,3281.0,25.9,27.805,,,
106.0,3313.0,26.1,27.856,,,
106.5,3349.0,26.5,28.117,,,
107.0,3385.0,26.8,28.262,,,
107.5,3419.0,27.0,28.294,,,
108.0,3455.0,27.3,28.404,,,
108.5,3491.0,27.6,28.624,,,
109.0,3529.0,27.8,28.804,,,
109.5,3565.0,28.2,28.879,,,
110.0,3604.0,28.4,29.135,,,
110.5,3639.0,28.7,29.277,,,
111.0,3676.0,28.9,29.385,,,
111.5,3713.0,29.3,29.495,,,
112.0,3750.0,29.6,29.64,,,
112.5,3788.0,29.8,29.745,,,
113.0,3828.0,30.2,29.892,,,
113.5,3865.0,30.5,30.075,,,
114.0,3905.0,30.7,30.214,,,
114.5,3942.0,31.0,30.247,,,
115.0,3985.0,31.3,30.578,,,
115.5,4026.0,31.6,30.759,,,
116.0,4067.0,32.0,30.943,,,
116.5,4107.0,32.3,31.014,,,
117.0,4145.0,32.6,31.081,,,
117.5,4188.0,33.0,31.23,,,
118.0,4229.0,33.2,31.445,,,
118.5,4272.0,33.5,31.665,,,
119.0,4315.0,33.8,31.879,,,
119.5,4357.0,34.2,32.063,,,
120.0,4400.0,34.5,32.245,,,
120.5,4444.0,34.8,32.385,,,
121.0,4492.0,35.2,32.79,,,
121.5,4527.0,35.4,32.6,,,
122.0,4571.0,35.8,32.857,,,
122.5,4615.0,36.1,32.889,,,
123.0,4659.0,36.4,32.994,,,
123.5,4706.0,36.8,33.211,,,
124.0,4755.0,37.2,33.542,,,
124.5,4801.0,37.5,33.832,,,
125.0,4847.0,37.8,33.935,,,
125.5,4894.0,38.1,34.153,,,
126.0,4940.0,38.5,34.261,,,
126.5,4986.0,38.8,34.366,,,
127.0,5037.0,39.2,34.694,,,
127.5,5081.0,39.5,34.724,,,
128.0,5131.0,39.8,34.94,,,
128.5,5179.0,40.2,34.934,,,
129.0,5229.0,40.5,35.485,,,
129.5,5277.0,40.9,35.627,,,
130.0,5328.0,41.3,35.882,,,
130.5,5377.0,41.6,36.061,,,
131.0,5427.0,42.0,36.165,,,
131.5,5471.0,42.3,35.97,,,
132.0,5526.0,42.7,36.299,,,
132.5,5577.0,43.1,36.48,,,
133.0,5628.0,43.5,36.624,,,
133.5,5680.0,43.9,36.839,,,
134.0,5732.0,44.3,37.056,,,
134.5,5782.0,44.6,37.009,,,
135.0,5831.0,45.0,37.189,,,
135.5,5883.0,45.4,37.258,,,
136.0,5940.0,45.8,37.584,,,
136.5,5990.0,46.2,37.579,,,
137.0,6047.0,46.6,37.904,,,
137.5,6099.0,47.0,37.933,,,
138.0,6157.0,47.4,38.261,,,
138.5,6207.0,47.8,38.252,,,
139.0,6269.0,48.2,38.913,,,
139.5,6323.0,48.6,38.867,,,
140.0,6382.0,49.0,39.155,,,
140.5,6441.0,49.5,39.446,,,
141.0,6499.0,49.9,39.659,,,
141.5,6553.0,50.3,39.724,,,
142.0,6611.0,50.7,40.013,,,
142.5,6671.0,51.1,40.411,,,
143.0,6728.0,51.6,40.59,,,
143.5,6787.0,52.0,40.655,,,
144.0,6849.0,52.4,41.089,,,
144.5,6913.0,52.9,41.342,,,
145.0,6965.0,53.3,41.331,,,
145.5,7027.0,53.7,41.469,,,
146.0,7085.0,54.2,41.759,,,
146.5,7138.0,54.6,41.415,,,
147.0,7192.0,55.1,41.408,,,
147.5,7245.0,55.5,41.175,,,
148.0,7296.0,56.0,40.868,,,
148.5,7347.0,56.4,40.598,,,
149.0,7400.0,56.9,40.554,,,
149.5,7451.0,57.3,40.284,,,
150.0,7504.0,57.8,40.017,,,
150.5,7556.0,58.2,39.818,,,
151.0,7611.0,58.7,39.663,,,
151.5,7663.0,59.1,39.281,,,
152.0,7718.0,59.6,38.937,,,
152.5,7769.0,60.0,38.89,,,
153.0,7824.0,60.5,38.623,,,
153.5,7877.0,61.0,38.427,,,
154.0,7928.0,61.4,38.342,,,
154.5,7988.0,61.9,38.554,,,
155.0,8046.0,62.4,38.731,,,
,,,,,,
156.0,8148.0,63.3,38.717,,,
156.5,8205.0,63.7,38.928,,,
157.0,8248.0,64.2,38.545,,,
157.5,8266.0,64.7,37.315,,,
158.0,8267.0,65.1,35.374,,,
158.5,8261.0,65.6,33.22,,,
159.0,8255.0,66.1,30.951,,,
159.5,8248.0,66.5,28.757,,,
160.0,8240.0,67.0,26.415,,,
160.5,8226.0,67.5,24.004,,,
161.0,8217.0,67.9,21.624,,,
161.5,8210.0,68.3,19.392,,,
162.0,8203.0,68.8,17.243,,,
162.5,8196.0,69.2,14.753,,,
163.0,8189.0,69.7,12.343,,,
163.5,8183.0,70.1,10.228,,,
164.0,8176.0,70.6,7.86,,,
164.5,8169.0,71.1,6.008,,,
165.0,8163.0,71.5,5.116,,,
165.5,8156.0,71.9,4.82,,,
166.0,8149.0,72.3,4.779,,,
166.5,8143.0,72.8,4.779,,,
167.0,8136.0,73.2,4.779,,,
167.5,8130.0,73.7,4.854,,,
168.0,8123.0,74.1,5.109,,,
168.5,8116.0,74.5,5.183,,,
169.0,8109.0,74.9,5.183,,,
169.5,8102.0,75.4,5.183,,,
,,,,,,
,,,,,,
171.0,8083.0,76.6,5.208,,,
171.5,8076.0,77.0,5.205,,,
172.0,8070.0,77.5,5.208,,,
172.5,8064.0,77.9,5.242,,,
,,,,,,
173.5,8051.0,78.7,5.257,,,
174.0,8046.0,79.0,5.291,,,
,,,,8252.0,79.7,
175.0,8034.0,79.8,5.328,8261.0,80.0,
175.5,8027.0,80.3,5.332,8270.0,80.5,
176.0,8021.0,80.6,5.325,8280.0,80.9,
176.5,8016.0,81.0,5.399,8289.0,81.3,
177.0,8010.0,81.4,5.396,8299.0,81.7,
,,,,8309.0,82.1,
178.0,7998.0,82.2,5.433,8318.0,82.5,
178.5,7992.0,82.6,5.47,8328.0,82.9,
179.0,7987.0,82.9,5.541,8337.0,83.3,
179.5,7981.0,83.3,5.574,8347.0,83.7,
180.0,7975.0,83.7,5.587,8357.0,84.1,
180.5,7970.0,84.1,5.661,8367.0,84.5,
181.0,7964.0,84.5,5.657,,,
181.5,7958.0,84.8,5.654,8386.0,85.3,
182.0,7953.0,85.2,5.71,8396.0,85.7,13.815
182.5,7947.0,85.5,5.673,8406.0,86.0,14.186
183.0,7941.0,85.9,5.673,8417.0,86.5,14.263
183.5,7936.0,86.3,5.743,8427.0,86.9,14.293
184.0,7930.0,86.7,5.746,8438.0,87.3,14.327
184.5,7924.0,87.0,5.706,8448.0,87.7,14.36
185.0,7919.0,87.4,5.743,8458.0,88.0,14.354
185.5,7913.0,87.7,5.74,8469.0,88.4,14.388
186.0,7908.0,88.1,5.777,8478.0,88.8,14.385
186.5,7903.0,88.4,5.777,8488.0,89.1,14.378
187.0,7898.0,88.7,5.812,,,
,,,,8510.0,89.9,14.449
188.0,7887.0,89.4,5.829,8520.0,90.3,14.445
188.5,7882.0,89.8,5.829,8530.0,90.7,14.442
189.0,7876.0,90.1,5.826,8541.0,91.1,14.475
189.5,7870.0,90.5,5.829,8553.0,91.5,14.564
190.0,7865.0,90.8,5.826,8563.0,91.8,14.558
190.5,7860.0,91.1,5.863,8574.0,92.2,14.595
191.0,7855.0,91.5,5.9,8585.0,92.6,14.587
191.5,7850.0,91.8,5.897,8596.0,93.0,14.621
192.0,7845.0,92.1,5.931,8607.0,93.3,14.615
192.5,7840.0,92.4,5.968,8617.0,93.7,14.611
193.0,7834.0,92.7,5.929,8629.0,94.1,14.685
193.5,7830.0,93.1,6.005,8640.0,94.4,14.678
194.0,7825.0,93.4,6.003,8651.0,94.8,14.749
194.5,7820.0,93.7,6.003,8662.0,95.2,14.785
195.0,7815.0,94.0,6.003,8673.0,95.5,14.779
195.5,7809.0,94.3,5.983,8684.0,95.9,14.813
196.0,7805.0,94.6,6.017,8695.0,96.2,14.844
,,,,8706.0,96.6,14.84
197.0,7795.0,95.2,6.054,8718.0,97.0,14.837
197.5,7791.0,95.5,6.125,8729.0,97.3,14.871
198.0,7786.0,95.8,6.125,8740.0,97.7,14.868
198.5,7782.0,96.1,6.162,8751.0,98.0,14.861
199.0,7777.0,96.4,6.16,8763.0,98.4,14.895
199.5,7772.0,96.7,6.16,8775.0,98.7,14.929
200.0,7768.0,97.0,6.197,8786.0,99.1,14.962
200.5,7763.0,97.3,6.197,8798.0,99.4,14.956
201.0,7759.0,97.6,6.271,8810.0,99.8,14.993
201.5,7754.0,97.9,6.231,8821.0,100.0,14.984
202.0,7750.0,98.1,6.266,8833.0,100.0,15.012
202.5,7745.0,98.4,6.266,8845.0,100.0,15.042
203.0,7741.0,98.8,6.306,8856.0,101.0,15.073
203.5,7736.0,99.1,6.343,8869.0,101.0,15.14
204.0,7732.0,99.3,6.341,8881.0,101.0,15.167
204.5,7727.0,99.6,6.341,8893.0,102.0,15.198
205.0,7723.0,99.9,6.341,,,
205.5,7719.0,100.0,6.375,8917.0,102.0,15.228
206.0,7715.0,100.0,6.371,,,
206.5,7711.0,100.0,6.405,8941.0,103.0,15.265
207.0,7707.0,100.0,6.438,8953.0,103.0,15.295
207.5,7702.0,101.0,6.439,8966.0,104.0,15.362
208.0,7698.0,101.0,6.472,8978.0,104.0,15.355
208.5,7694.0,101.0,6.468,8991.0,104.0,15.419
209.0,7690.0,102.0,6.543,9003.0,105.0,15.452
209.5,7686.0,102.0,6.541,,,
210.0,7682.0,102.0,6.575,9028.0,105.0,15.46
210.5,7678.0,102.0,6.568,9040.0,106.0,15.532
211.0,7674.0,103.0,6.643,9053.0,106.0,15.565
211.5,7670.0,103.0,6.641,9065.0,106.0,15.561
212.0,7666.0,103.0,6.675,9079.0,107.0,15.668
212.5,7663.0,103.0,6.708,9091.0,107.0,15.626
213.0,7659.0,103.0,6.708,9104.0,107.0,15.659
213.5,7656.0,104.0,6.786,9116.0,108.0,15.655
214.0,7652.0,104.0,6.786,9129.0,108.0,15.688
214.5,7648.0,104.0,6.786,9142.0,108.0,15.71
215.0,7644.0,104.0,6.782,9155.0,109.0,15.785
215.5,7640.0,105.0,6.823,9168.0,109.0,15.74
216.0,7637.0,105.0,6.86,9180.0,109.0,15.736
216.5,7634.0,105.0,6.856,9192.0,110.0,15.736
217.0,7630.0,105.0,6.856,9205.0,110.0,15.728
217.5,7627.0,105.0,6.893,9218.0,110.0,15.743
218.0,7623.0,106.0,6.934,,,
218.5,7620.0,106.0,6.93,,,
219.0,7616.0,106.0,6.93,,,
219.5,7613.0,106.0,6.968,,,
220.0,7610.0,107.0,7.009,9285.0,112.0,15.755
220.5,7607.0,107.0,7.046,9297.0,112.0,15.714
221.0,7603.0,107.0,6.967,,,
221.5,7601.0,107.0,7.042,9324.0,113.0,15.774
222.0,7597.0,107.0,7.042,9338.0,113.0,15.728
222.5,7594.0,108.0,7.12,,,
223.0,7591.0,108.0,7.116,9366.0,114.0,15.807
223.5,7588.0,108.0,7.116,9378.0,114.0,15.765
224.0,7585.0,108.0,7.116,9392.0,114.0,15.793
224.5,7582.0,108.0,7.153,9405.0,115.0,15.829
225.0,7579.0,109.0,7.194,9420.0,115.0,15.897
225.5,7576.0,109.0,7.189,9434.0,115.0,15.888
226.0,7573.0,109.0,7.189,9449.0,115.0,15.957
226.5,7570.0,109.0,7.227,9463.0,116.0,16.066
227.0,7567.0,109.0,7.226,9477.0,116.0,16.094
227.5,7565.0,109.0,7.223,,,
228.0,7562.0,110.0,7.264,9507.0,117.0,16.173
228.5,7559.0,110.0,7.301,9522.0,117.0,16.241
229.0,7557.0,110.0,7.301,9536.0,117.0,16.252
229.5,7553.0,110.0,7.301,9551.0,117.0,16.358
230.0,7551.0,110.0,7.297,9566.0,118.0,16.44
230.5,7548.0,110.0,7.297,9583.0,118.0,16.547
231.0,7547.0,110.0,7.371,9594.0,118.0,16.421
231.5,7544.0,111.0,7.412,9611.0,119.0,16.643
232.0,7541.0,111.0,7.412,9626.0,119.0,16.675
,,,,9643.0,119.0,16.778
233.0,7536.0,111.0,7.389,9657.0,120.0,16.778
233.5,7533.0,111.0,7.39,9673.0,120.0,16.847
234.0,7531.0,111.0,7.427,9688.0,120.0,16.843
234.5,7529.0,112.0,7.505,9704.0,121.0,16.912
235.0,7527.0,112.0,7.542,9717.0,121.0,16.871
235.5,7524.0,112.0,7.505,9733.0,121.0,16.893
236.0,7522.0,112.0,7.501,9748.0,121.0,16.889
236.5,7520.0,112.0,7.538,9764.0,121.0,16.959
237.0,7518.0,112.0,7.538,9779.0,122.0,16.995
237.5,7516.0,112.0,7.612,9796.0,122.0,17.024
238.0,7514.0,112.0,7.612,9811.0,122.0,16.946
238.5,7511.0,113.0,7.653,9826.0,123.0,17.131
,,,,9842.0,123.0,17.048
239.5,7507.0,113.0,7.616,,,
240.0,7506.0,113.0,7.649,9872.0,123.0,17.044
240.5,7504.0,113.0,7.686,9887.0,124.0,17.006
241.0,7502.0,113.0,7.705,9903.0,124.0,17.034
241.5,7500.0,113.0,7.742,9921.0,124.0,17.104
242.0,7498.0,113.0,7.742,9936.0,125.0,17.14
242.5,7496.0,114.0,7.742,9953.0,125.0,17.132
243.0,7495.0,114.0,7.779,9970.0,125.0,17.275
243.5,7493.0,114.0,7.816,9985.0,125.0,17.233
244.0,7491.0,114.0,7.816,10001.0,126.0,17.307
244.5,7490.0,114.0,7.853,10018.0,126.0,17.339
245.0,7488.0,114.0,7.853,10034.0,126.0,17.33
245.5,7486.0,114.0,7.853,10050.0,126.0,17.288
246.0,7485.0,114.0,7.89,10066.0,127.0,17.361
246.5,7483.0,114.0,7.886,10083.0,127.0,17.39
247.0,7482.0,114.0,7.923,10096.0,127.0,17.274
247.5,7480.0,114.0,7.886,10115.0,127.0,17.417
248.0,7479.0,115.0,7.964,10130.0,128.0,17.413
248.5,7477.0,115.0,7.964,10148.0,128.0,17.482
249.0,7476.0,115.0,8.001,10164.0,128.0,17.403
249.5,7475.0,115.0,8.038,10181.0,128.0,17.432
250.0,7474.0,115.0,8.034,10198.0,129.0,17.468
250.5,7472.0,115.0,7.997,10215.0,129.0,17.464
251.0,7471.0,115.0,8.034,10233.0,129.0,17.57
251.5,7470.0,115.0,8.071,10250.0,129.0,17.562
252.0,7470.0,115.0,8.108,10266.0,130.0,17.561
252.5,7468.0,115.0,8.108,10284.0,130.0,17.63
253.0,7467.0,115.0,8.145,10296.0,130.0,17.477
253.5,7466.0,115.0,8.145,10315.0,130.0,17.543
254.0,7465.0,115.0,8.182,10334.0,131.0,17.653
254.5,7464.0,115.0,8.183,10350.0,131.0,17.76
255.0,7463.0,116.0,8.26,10367.0,131.0,17.681
255.5,7462.0,116.0,8.219,10383.0,131.0,17.672
256.0,7461.0,116.0,8.256,10400.0,132.0,17.671
256.5,7461.0,116.0,8.293,10416.0,132.0,17.666
257.0,7459.0,116.0,8.256,10434.0,132.0,17.699
257.5,7459.0,116.0,8.293,10451.0,132.0,17.653
258.0,7458.0,116.0,8.33,10469.0,132.0,17.685
,,,,10487.0,133.0,17.721
259.0,7457.0,116.0,8.349,10504.0,133.0,17.716
259.5,7457.0,116.0,8.386,10521.0,133.0,17.708
260.0,7455.0,116.0,8.312,10539.0,134.0,17.744
260.5,7455.0,116.0,8.386,10556.0,134.0,17.924
261.0,7455.0,116.0,8.423,10576.0,134.0,17.956
261.5,7454.0,116.0,8.423,10593.0,134.0,17.836
262.0,7454.0,116.0,8.46,10611.0,134.0,17.905
262.5,7453.0,116.0,8.46,10626.0,135.0,17.867
263.0,7453.0,116.0,8.456,10646.0,135.0,18.01
263.5,7453.0,116.0,8.493,10662.0,135.0,17.927
264.0,7453.0,116.0,8.53,10681.0,135.0,18.033
264.5,7452.0,116.0,8.493,10699.0,136.0,18.069
265.0,7451.0,116.0,8.53,10718.0,136.0,18.138
265.5,7452.0,116.0,8.567,10735.0,136.0,18.096
266.0,7452.0,116.0,8.605,10754.0,136.0,18.087
266.5,7452.0,116.0,8.623,10771.0,137.0,18.123
267.0,7452.0,116.0,8.623,10790.0,137.0,18.191
267.5,7451.0,116.0,8.66,10808.0,137.0,18.145
268.0,7451.0,116.0,8.66,10826.0,137.0,18.177
268.5,7452.0,116.0,8.697,10843.0,137.0,18.061
269.0,7452.0,116.0,8.734,10863.0,138.0,18.208
269.5,7452.0,116.0,8.734,10878.0,138.0,18.092
270.0,7452.0,116.0,8.772,10899.0,138.0,18.268
270.5,7452.0,116.0,8.772,10918.0,138.0,18.225
271.0,7452.0,116.0,8.772,10936.0,139.0,18.335
271.5,7452.0,116.0,8.772,10955.0,139.0,18.33
272.0,7453.0,116.0,8.846,10974.0,139.0,18.32
272.5,7453.0,116.0,8.883,10993.0,139.0,18.315
273.0,7453.0,116.0,8.846,,,
273.5,7454.0,116.0,8.883,11030.0,140.0,18.375
274.0,7454.0,116.0,8.883,11049.0,140.0,18.369
274.5,7454.0,116.0,8.883,11068.0,140.0,18.397
275.0,7455.0,116.0,8.957,11086.0,140.0,18.354
275.5,7455.0,116.0,8.957,11107.0,140.0,18.46
276.0,7456.0,116.0,8.956,11125.0,141.0,18.495
276.5,7457.0,116.0,8.993,11145.0,141.0,18.6
277.0,7457.0,116.0,8.993,11162.0,141.0,18.442
277.5,7458.0,116.0,9.03,11181.0,141.0,18.584
278.0,7458.0,116.0,9.03,11202.0,142.0,18.619
278.5,7459.0,116.0,9.067,11221.0,142.0,18.613
279.0,7460.0,116.0,9.104,11240.0,142.0,18.603
279.5,7461.0,116.0,9.104,11259.0,142.0,18.598
280.0,7462.0,116.0,9.141,11277.0,142.0,18.555
280.5,7463.0,115.0,8.591,11298.0,143.0,18.664
281.0,7463.0,115.0,8.554,11315.0,143.0,18.592
281.5,7464.0,115.0,8.591,11336.0,143.0,18.661
282.0,7465.0,115.0,8.628,11354.0,143.0,18.618
282.5,7466.0,115.0,8.628,11373.0,143.0,18.65
283.0,7467.0,115.0,8.665,11393.0,144.0,18.648
283.5,7468.0,115.0,8.665,11414.0,144.0,18.712
284.0,7469.0,115.0,8.665,11432.0,144.0,18.632
284.5,7470.0,115.0,8.702,11454.0,144.0,18.812
285.0,7472.0,115.0,8.739,11471.0,144.0,18.732
285.5,7473.0,115.0,8.776,11492.0,145.0,18.726
286.0,7473.0,115.0,8.739,11509.0,145.0,18.647
286.5,7475.0,115.0,8.777,11532.0,145.0,18.789
287.0,7476.0,115.0,8.777,11550.0,145.0,18.746
287.5,7478.0,115.0,8.814,11570.0,145.0,18.814
288.0,7479.0,114.0,8.814,11589.0,145.0,18.694
288.5,7480.0,114.0,8.851,11610.0,146.0,18.877
289.0,7482.0,114.0,8.888,11629.0,146.0,18.797
289.5,7484.0,114.0,8.925,11652.0,146.0,18.976
290.0,7485.0,114.0,8.925,11669.0,146.0,18.896
290.5,7487.0,114.0,8.962,11693.0,146.0,18.998
291.0,7488.0,114.0,8.961,11714.0,147.0,19.033
291.5,7490.0,114.0,8.998,,,
292.0,7491.0,114.0,8.998,11751.0,147.0,19.045
292.5,7493.0,114.0,8.998,11774.0,147.0,19.075
293.0,7495.0,113.0,8.448,11795.0,147.0,19.217
293.5,7496.0,113.0,8.485,11816.0,148.0,19.211
294.0,7498.0,113.0,8.485,11834.0,148.0,19.241
,,,,11857.0,148.0,19.235
295.0,7503.0,113.0,8.541,11877.0,148.0,19.302
295.5,7505.0,113.0,8.541,11901.0,148.0,19.444
296.0,7506.0,113.0,9.128,11917.0,149.0,19.367
296.5,7508.0,113.0,9.165,11940.0,149.0,19.393
297.0,7510.0,113.0,9.165,11962.0,149.0,19.497
297.5,7512.0,112.0,8.578,11983.0,149.0,19.417
298.0,7514.0,112.0,8.615,12006.0,149.0,19.632
298.5,7516.0,112.0,8.615,12025.0,150.0,19.481
299.0,7518.0,112.0,8.652,12047.0,150.0,19.47
299.5,7521.0,112.0,8.689,12067.0,150.0,19.519
300.0,7523.0,112.0,8.726,12089.0,150.0,19.476
300.5,7525.0,112.0,8.726,12110.0,150.0,19.469
301.0,7527.0,111.0,8.726,12132.0,150.0,19.459
,,,,12153.0,151.0,19.605
302.0,7532.0,111.0,8.782,12175.0,151.0,19.561
302.5,7534.0,111.0,8.781,12196.0,151.0,19.591
,,,,12218.0,151.0,19.511
,,,,12239.0,151.0,19.649
304.0,7542.0,111.0,8.788,12261.0,152.0,19.646
304.5,7544.0,110.0,8.2,12283.0,152.0,19.639
305.0,7547.0,110.0,8.275,12305.0,152.0,19.67
305.5,7549.0,110.0,8.275,12327.0,152.0,19.626
306.0,7551.0,110.0,8.275,12349.0,152.0,19.689
306.5,7554.0,110.0,8.899,12371.0,152.0,19.683
307.0,7557.0,110.0,8.936,12395.0,153.0,19.865
307.5,7559.0,109.0,8.349,12415.0,153.0,19.784
308.0,7563.0,109.0,8.423,12440.0,153.0,19.925
308.5,7565.0,109.0,8.386,12460.0,153.0,19.844
