t,v1,h1,a1,v2,h2,a2
308.0,1701.0,134.0,14.984,,,
308.5,1713.0,134.0,15.021,,,
309.0,1726.0,133.0,14.432,8970.0,191.0,19.736
309.5,1739.0,133.0,14.432,,,
310.0,1753.0,133.0,14.543,9014.0,192.0,19.813
310.5,1766.0,133.0,15.206,9035.0,192.0,19.842
311.0,1780.0,133.0,15.28,,,
311.5,1792.0,132.0,14.617,9078.0,192.0,19.964
312.0,1806.0,132.0,14.692,9101.0,192.0,19.989
312.5,1819.0,132.0,14.729,9122.0,193.0,20.096
313.0,1833.0,132.0,14.766,9144.0,193.0,20.125
313.5,1847.0,132.0,15.465,9166.0,193.0,20.227
314.0,1861.0,131.0,14.877,,,
314.5,1873.0,131.0,14.84,9208.0,193.0,20.209
315.0,1887.0,131.0,14.877,9231.0,194.0,20.341
315.5,1901.0,131.0,14.914,9253.0,194.0,20.37
316.0,1916.0,130.0,14.399,9278.0,194.0,20.507
316.5,1928.0,130.0,14.988,9297.0,194.0,20.425
317.0,1943.0,130.0,15.062,9321.0,194.0,20.529
317.5,1956.0,130.0,15.025,9343.0,194.0,20.555
318.0,1971.0,130.0,15.099,9368.0,195.0,20.737
318.5,1985.0,129.0,14.474,9389.0,195.0,20.684
319.0,2000.0,129.0,15.21,9413.0,195.0,20.789
319.5,2014.0,129.0,15.21,9436.0,195.0,20.839
320.0,2028.0,129.0,15.247,9459.0,195.0,20.833
320.5,2042.0,128.0,14.622,,,
321.0,2057.0,128.0,14.659,9505.0,196.0,20.87
321.5,2071.0,128.0,15.284,9528.0,196.0,20.901
322.0,2085.0,128.0,15.358,9551.0,196.0,20.932
322.5,2099.0,127.0,14.733,9575.0,196.0,21.037
323.0,2114.0,127.0,14.77,9598.0,196.0,20.991
323.5,2128.0,127.0,15.358,9621.0,196.0,21.022
324.0,2143.0,127.0,15.469,9644.0,196.0,20.942
324.5,2157.0,126.0,14.807,9668.0,197.0,21.162
325.0,2172.0,126.0,14.881,9691.0,197.0,21.119
325.5,2187.0,126.0,14.881,9716.0,197.0,21.224
326.0,2202.0,126.0,15.544,9740.0,197.0,21.14
326.5,2215.0,125.0,14.844,9761.0,197.0,21.135
327.0,2231.0,125.0,14.918,9787.0,197.0,21.203
327.5,2246.0,125.0,14.955,9811.0,198.0,21.274
328.0,2261.0,124.0,14.992,9836.0,198.0,21.342
,,,,,,
329.0,2290.0,124.0,14.974,,,
329.5,2305.0,124.0,15.011,,,
330.0,2321.0,123.0,14.459,9933.0,198.0,21.371
,,,,9957.0,198.0,21.401
331.0,2350.0,123.0,15.103,9981.0,199.0,21.472
331.5,2364.0,123.0,15.066,10005.0,199.0,21.465
332.0,2379.0,122.0,14.478,10031.0,199.0,21.569
332.5,2394.0,122.0,14.478,10056.0,199.0,21.635
333.0,2410.0,122.0,15.177,10081.0,199.0,21.702
333.5,2424.0,121.0,14.515,10106.0,199.0,21.692
334.0,2440.0,121.0,14.552,10131.0,199.0,21.758
334.5,2455.0,121.0,14.552,10156.0,199.0,21.751
335.0,2470.0,121.0,15.251,10181.0,200.0,21.822
335.5,2485.0,120.0,14.589,10206.0,200.0,21.962
336.0,2500.0,120.0,14.589,10232.0,200.0,21.955
336.5,2517.0,120.0,15.288,10260.0,200.0,22.055
,,,,10283.0,200.0,21.973
337.5,2548.0,119.0,14.7,10311.0,200.0,22.106
338.0,2562.0,119.0,14.663,10335.0,200.0,22.1
,,,,10362.0,201.0,22.204
339.0,2594.0,118.0,14.663,10389.0,201.0,22.309
339.5,2609.0,118.0,14.681,10415.0,201.0,22.302
340.0,2625.0,117.0,14.13,10441.0,201.0,22.333
340.5,2640.0,117.0,14.755,10467.0,201.0,22.363
341.0,2656.0,117.0,14.792,10494.0,201.0,22.431
341.5,2671.0,116.0,14.13,10519.0,201.0,22.424
342.0,2686.0,116.0,14.792,10546.0,201.0,22.492
,,,,10572.0,202.0,22.522
343.0,2717.0,115.0,14.148,10599.0,202.0,22.589
343.5,2734.0,115.0,14.222,10627.0,202.0,22.657
344.0,2749.0,115.0,14.222,10652.0,202.0,22.539
344.5,2765.0,114.0,14.259,10681.0,202.0,22.754
345.0,2781.0,114.0,14.296,10708.0,202.0,22.71
345.5,2796.0,114.0,14.222,10734.0,202.0,22.777
346.0,2812.0,113.0,14.241,10762.0,202.0,22.767
346.5,2827.0,113.0,14.278,10789.0,202.0,22.76
347.0,2842.0,113.0,14.866,10815.0,203.0,22.794
347.5,2858.0,112.0,14.278,10842.0,203.0,22.824
348.0,2874.0,112.0,14.903,10870.0,203.0,22.891
,,,,10897.0,203.0,22.884
,,,,10924.0,203.0,22.951
,,,,10951.0,203.0,22.943
350.0,2936.0,110.0,14.296,10979.0,203.0,22.97
350.5,2952.0,110.0,14.296,11007.0,203.0,23.0
351.0,2968.0,110.0,14.959,11035.0,203.0,22.993
351.5,2985.0,109.0,14.407,11065.0,204.0,23.211
352.0,3001.0,109.0,15.051,11094.0,204.0,23.204
352.5,3016.0,108.0,14.352,11120.0,204.0,23.159
353.0,3031.0,108.0,14.352,11148.0,204.0,23.226
353.5,3047.0,108.0,14.977,11176.0,204.0,23.218
354.0,3064.0,107.0,14.389,11207.0,204.0,23.359
354.5,3079.0,107.0,14.389,11234.0,204.0,23.348
355.0,3096.0,106.0,14.426,11264.0,204.0,23.452
355.5,3111.0,106.0,14.426,11292.0,204.0,23.444
356.0,3127.0,106.0,14.463,11322.0,204.0,23.548
356.5,3143.0,105.0,14.463,11350.0,205.0,23.618
357.0,3159.0,105.0,14.463,11380.0,205.0,23.721
357.5,3175.0,104.0,14.481,11409.0,205.0,23.75
358.0,3191.0,104.0,14.481,11438.0,205.0,23.779
358.5,3207.0,104.0,14.481,11468.0,205.0,23.845
359.0,3223.0,103.0,14.444,11498.0,205.0,23.797
359.5,3239.0,103.0,14.444,11527.0,205.0,23.789
360.0,3255.0,102.0,14.481,11556.0,205.0,23.892
360.5,3272.0,102.0,14.555,11588.0,205.0,24.032
361.0,3287.0,101.0,13.893,11617.0,205.0,24.061
361.5,3305.0,101.0,14.555,11648.0,205.0,24.053
362.0,3320.0,101.0,14.555,11677.0,206.0,24.16
362.5,3336.0,100.0,14.518,11707.0,206.0,24.151
363.0,3353.0,100.0,14.592,11739.0,206.0,24.291
363.5,3368.0,99.7,13.93,11768.0,206.0,24.246
364.0,3385.0,99.2,13.967,11799.0,206.0,24.308
364.5,3398.0,98.8,13.23,11825.0,206.0,24.152
365.0,3416.0,98.4,13.304,11858.0,206.0,24.291
365.5,3432.0,97.9,12.679,11888.0,206.0,24.32
366.0,3450.0,97.4,12.127,11922.0,206.0,24.46
366.5,3464.0,97.0,12.053,11951.0,206.0,24.414
367.0,3482.0,96.5,11.502,11984.0,206.0,24.554
367.5,3498.0,96.0,11.502,12016.0,206.0,24.656
368.0,3514.0,95.6,10.839,12048.0,207.0,24.688
368.5,3530.0,95.1,10.876,12078.0,207.0,24.716
369.0,3547.0,94.7,10.214,12110.0,207.0,24.744
369.5,3563.0,94.2,9.625,12141.0,207.0,24.769
370.0,3579.0,93.7,9.625,12173.0,207.0,24.834
370.5,3595.0,93.3,8.963,12205.0,207.0,24.825
371.0,3611.0,92.8,9.0,12236.0,207.0,24.89
371.5,3628.0,92.3,9.0,12268.0,207.0,24.918
372.0,3645.0,91.8,9.148,12301.0,207.0,25.169
372.5,3662.0,91.3,9.111,12334.0,207.0,25.159
373.0,3677.0,90.8,9.074,12366.0,207.0,25.224
373.5,3693.0,90.4,9.0,12398.0,207.0,25.141
374.0,3710.0,89.9,9.111,12431.0,207.0,25.28
374.5,3726.0,89.4,9.037,12463.0,207.0,25.233
375.0,3742.0,88.9,9.037,12496.0,208.0,25.301
375.5,3759.0,88.4,9.074,12527.0,208.0,25.214
376.0,3775.0,87.9,9.074,12562.0,208.0,25.39
376.5,3792.0,87.4,9.074,12595.0,208.0,25.418
377.0,3808.0,86.9,9.074,12628.0,208.0,25.482
377.5,3825.0,86.4,9.111,12662.0,208.0,25.547
378.0,3841.0,85.8,9.111,12695.0,208.0,25.574
378.5,3858.0,85.3,9.148,12729.0,208.0,25.675
379.0,3874.0,84.8,9.111,12761.0,208.0,25.665
379.5,3889.0,84.3,9.037,12794.0,208.0,25.656
380.0,3906.0,83.8,9.037,12828.0,208.0,25.683
380.5,3924.0,83.2,9.148,12865.0,208.0,25.858
381.0,3938.0,82.8,9.074,12895.0,208.0,25.774
381.5,3956.0,82.2,9.111,12932.0,208.0,25.912
382.0,3971.0,81.7,9.074,12964.0,208.0,25.902
382.5,3989.0,81.2,9.148,13000.0,208.0,25.962
383.0,4006.0,80.6,9.148,13035.0,208.0,26.1
383.5,4022.0,80.1,9.148,13070.0,208.0,26.09
384.0,4037.0,79.6,9.074,13101.0,209.0,26.046
384.5,4055.0,79.0,9.148,13139.0,209.0,26.221
385.0,4072.0,78.5,9.148,13174.0,209.0,26.247
385.5,4089.0,77.9,9.185,13210.0,209.0,26.348
386.0,4105.0,77.4,9.148,13245.0,209.0,26.374
386.5,4121.0,76.8,9.148,13280.0,209.0,26.475
387.0,4138.0,76.3,9.222,13316.0,209.0,26.575
387.5,4155.0,75.7,9.222,13351.0,209.0,26.601
388.0,4171.0,75.2,9.148,13387.0,209.0,26.553
388.5,4188.0,74.6,9.259,13423.0,209.0,26.764
389.0,4204.0,74.0,9.185,13459.0,209.0,26.716
389.5,4221.0,73.5,9.259,13495.0,209.0,26.853
390.0,4238.0,72.9,9.222,13532.0,209.0,26.879
390.5,4255.0,72.3,9.222,13569.0,209.0,26.942
,,,,13605.0,209.0,26.968
391.5,4288.0,71.2,9.241,13642.0,209.0,27.138
392.0,4304.0,70.6,9.278,13679.0,209.0,27.09
392.5,4321.0,70.0,9.241,13715.0,209.0,27.115
393.0,4338.0,69.4,9.241,13752.0,209.0,27.141
393.5,4354.0,68.8,9.204,13789.0,209.0,27.204
394.0,4370.0,68.3,9.204,13826.0,209.0,27.266
394.5,4387.0,67.7,9.241,13864.0,209.0,27.328
395.0,4404.0,67.1,9.241,13901.0,210.0,27.431
395.5,4421.0,66.5,9.241,13939.0,210.0,27.493
396.0,4437.0,65.9,9.241,13976.0,210.0,27.518
396.5,4455.0,65.2,9.278,14018.0,210.0,27.728
397.0,4470.0,64.7,9.241,14053.0,210.0,27.679
397.5,4488.0,64.1,9.278,14093.0,210.0,27.778
398.0,4504.0,63.5,9.241,14129.0,210.0,27.729
398.5,4521.0,62.8,9.241,14169.0,210.0,27.864
399.0,4537.0,62.3,9.222,14206.0,210.0,27.852
399.5,4554.0,61.6,9.259,14247.0,210.0,27.988
400.0,4572.0,61.0,9.296,14287.0,210.0,28.123
400.5,4587.0,60.4,9.222,14323.0,210.0,28.073
401.0,4605.0,59.8,9.296,14363.0,210.0,28.172
401.5,4621.0,59.2,9.296,14401.0,210.0,28.196
402.0,4638.0,58.5,9.296,14442.0,210.0,28.294
402.5,4654.0,57.9,9.259,14479.0,210.0,28.241
403.0,4671.0,57.3,9.259,14521.0,210.0,28.376
403.5,4688.0,56.6,9.296,14562.0,210.0,28.511
404.0,4704.0,56.0,9.222,14601.0,210.0,28.387
404.5,4720.0,55.4,9.259,14640.0,210.0,28.522
405.0,4727.0,54.8,8.852,14680.0,210.0,28.509
405.5,4725.0,54.1,8.185,14721.0,210.0,28.68
406.0,4722.0,53.5,7.444,14762.0,210.0,28.704
406.5,4717.0,52.8,6.667,14802.0,210.0,28.802
,,,,14843.0,210.0,28.788
407.5,4706.0,51.6,5.833,14884.0,210.0,28.811
408.0,4698.0,50.9,4.87,14925.0,210.0,28.983
408.5,4668.0,50.3,3.204,14966.0,210.0,29.006
409.0,4615.0,49.6,0.574,15011.0,210.0,29.251
409.5,4570.0,49.0,-1.685,15050.0,210.0,29.163
410.0,4519.0,48.4,-4.204,15093.0,210.0,29.371
410.5,4471.0,47.8,-6.574,15132.0,210.0,29.246
411.0,4415.0,47.2,-9.278,15177.0,210.0,29.38
411.5,4365.0,46.6,-11.759,15216.0,210.0,29.366
412.0,4308.0,46.0,-14.463,15262.0,210.0,29.61
412.5,4251.0,45.4,-17.167,15306.0,210.0,29.744
413.0,4202.0,44.9,-19.241,15345.0,210.0,29.655
413.5,4148.0,44.3,-21.167,15387.0,210.0,29.677
414.0,4093.0,43.8,-23.093,15430.0,210.0,29.774
414.5,4038.0,43.2,-24.944,15473.0,210.0,29.833
415.0,3980.0,42.7,-26.889,15517.0,210.0,29.929
415.5,3921.0,42.1,-28.778,15561.0,210.0,30.025
416.0,3859.0,41.6,-29.963,15606.0,210.0,30.158
416.5,3804.0,41.1,-30.037,15649.0,210.0,30.068
417.0,3745.0,40.6,-30.556,15693.0,210.0,30.238
417.5,3691.0,40.1,-30.667,15735.0,211.0,30.226
418.0,3629.0,39.6,-31.185,15781.0,211.0,30.469
418.5,3572.0,39.1,-31.222,15824.0,211.0,30.379
419.0,3510.0,38.6,-31.667,15870.0,211.0,30.623
419.5,3453.0,38.2,-31.667,15914.0,211.0,30.532
420.0,3388.0,37.7,-31.963,15961.0,211.0,30.627
420.5,3328.0,37.2,-32.37,16007.0,211.0,30.87
421.0,3267.0,36.8,-32.63,16053.0,211.0,31.002
421.5,3201.0,36.4,-33.037,16098.0,211.0,31.059
422.0,3133.0,35.9,-33.519,16148.0,211.0,31.302
422.5,3073.0,35.5,-33.593,16190.0,211.0,31.211
423.0,3002.0,35.1,-34.037,16241.0,211.0,31.453
423.5,2943.0,34.7,-33.926,16283.0,211.0,31.325
424.0,2871.0,34.3,-34.556,16334.0,211.0,31.604
424.5,2809.0,33.9,-34.667,16377.0,211.0,31.55
425.0,2734.0,33.5,-35.444,16428.0,211.0,31.825
425.5,2680.0,33.2,-35.148,16466.0,211.0,31.511
426.0,2606.0,32.8,-35.778,16516.0,211.0,31.753
426.5,2565.0,32.4,-35.0,16570.0,211.0,32.032
427.0,2548.0,32.1,-33.519,16614.0,211.0,32.014
427.5,2536.0,31.8,-31.556,16666.0,211.0,32.181
428.0,2539.0,31.4,-29.222,16711.0,211.0,32.126
428.5,2553.0,31.1,-26.444,16763.0,211.0,32.33
429.0,2564.0,30.8,-23.593,16807.0,211.0,32.275
429.5,2578.0,30.4,-20.556,16859.0,211.0,32.331
430.0,2591.0,30.1,-17.852,16905.0,211.0,32.46
430.5,2605.0,29.7,-14.704,16958.0,211.0,32.516
431.0,2618.0,29.3,-12.037,17009.0,211.0,32.83
431.5,2630.0,29.0,-8.926,17058.0,211.0,32.737
432.0,2641.0,28.6,-6.222,17108.0,211.0,32.977
432.5,2653.0,28.2,-3.0,17158.0,211.0,32.921
433.0,2664.0,27.9,-0.593,17209.0,211.0,33.383
433.5,2675.0,27.5,2.556,17262.0,211.0,33.474
434.0,2683.0,27.2,4.37,17306.0,211.0,33.085
434.5,2693.0,26.8,5.37,17363.0,211.0,33.546
435.0,2702.0,26.4,6.148,17411.0,211.0,33.378
435.5,2710.0,26.0,6.333,17466.0,211.0,33.728
436.0,2718.0,25.7,6.111,17515.0,211.0,33.597
436.5,2725.0,25.3,5.963,17570.0,211.0,33.984
437.0,2731.0,25.0,5.667,17619.0,210.0,33.482
437.5,2738.0,24.6,5.444,17675.0,210.0,33.832
438.0,2743.0,24.2,5.111,17729.0,210.0,33.848
438.5,2747.0,23.8,4.778,17781.0,210.0,33.864
439.0,2750.0,23.4,4.444,17834.0,210.0,33.991
439.5,2752.0,23.0,4.111,17892.0,210.0,34.266
440.0,2754.0,22.7,3.741,17943.0,210.0,34.282
440.5,2754.0,22.3,3.333,18000.0,210.0,34.482
441.0,2754.0,21.9,2.926,18051.0,210.0,34.387
441.5,2752.0,21.6,2.556,18107.0,210.0,34.809
442.0,2749.0,21.2,2.074,18163.0,210.0,34.75
442.5,2745.0,20.8,1.593,18218.0,210.0,34.987
443.0,2739.0,20.4,1.074,18273.0,210.0,34.965
443.5,2732.0,20.1,0.519,18329.0,210.0,35.201
444.0,2724.0,19.7,-0.037,18385.0,210.0,35.216
444.5,2715.0,19.3,-0.593,18441.0,210.0,35.822
445.0,2703.0,19.0,-1.296,18498.0,210.0,35.836
445.5,2691.0,18.6,-1.926,18554.0,210.0,35.887
446.0,2676.0,18.2,-2.63,18611.0,210.0,36.048
446.5,2660.0,17.9,-3.333,18668.0,210.0,36.173
447.0,2642.0,17.5,-4.074,18726.0,210.0,36.149
447.5,2625.0,17.2,-4.778,18780.0,210.0,36.236
448.0,2604.0,16.8,-5.556,18838.0,210.0,36.249
448.5,2580.0,16.5,-6.444,18899.0,210.0,36.595
449.0,2558.0,16.1,-7.185,18953.0,210.0,36.496
449.5,2531.0,15.8,-8.074,19017.0,210.0,36.768
450.0,2506.0,15.4,-8.852,19071.0,210.0,36.706
450.5,2476.0,15.1,-9.741,19135.0,210.0,37.014
,,,,19191.0,210.0,36.989
451.5,2420.0,14.5,-10.519,19248.0,210.0,37.0
452.0,2388.0,14.1,-11.407,19308.0,210.0,37.123
452.5,2355.0,13.8,-12.296,19369.0,210.0,37.245
453.0,2319.0,13.5,-13.185,19434.0,210.0,37.552
,,,,19493.0,210.0,37.6
454.0,2247.0,12.9,-14.074,19560.0,210.0,37.944
454.5,2213.0,12.6,-14.778,19618.0,210.0,37.917
455.0,2176.0,12.3,-15.556,19680.0,210.0,38.186
455.5,2134.0,12.0,-16.444,19748.0,210.0,38.529
456.0,2099.0,11.7,-17.111,19803.0,210.0,38.28
456.5,2057.0,11.2,-17.889,19872.0,210.0,38.807
457.0,2022.0,11.1,-18.296,19930.0,210.0,38.557
457.5,1979.0,10.7,-19.074,20000.0,210.0,39.122
458.0,1943.0,10.6,-19.407,20059.0,210.0,38.908
458.5,1901.0,10.2,-20.037,20130.0,210.0,39.435
459.0,1862.0,10.0,-20.37,20196.0,210.0,39.739
,,,,20259.0,210.0,39.821
,,,,20324.0,210.0,39.939
460.5,1752.0,9.3,-20.691,20389.0,210.0,39.909
461.0,1715.0,9.0,-20.877,20454.0,210.0,40.102
,,,,20520.0,210.0,40.034
,,,,20586.0,210.0,40.3
462.5,1612.0,8.4,-20.926,20653.0,210.0,40.455
463.0,1579.0,8.2,-20.815,20721.0,210.0,40.424
,,,,20788.0,210.0,40.837
464.0,1520.0,7.9,-20.574,20852.0,209.0,40.347
464.5,1490.0,7.7,-20.426,20922.0,209.0,40.76
465.0,1464.0,7.5,-20.019,20988.0,209.0,40.581
465.5,1437.0,7.3,-19.463,21059.0,209.0,40.993
466.0,1412.0,7.1,-19.093,21129.0,209.0,40.924
,,,,21198.0,209.0,41.003
467.0,1365.0,6.8,-18.407,21268.0,209.0,41.229
,,,,21337.0,209.0,41.345
468.0,1324.0,6.4,-17.87,21408.0,209.0,41.534
468.5,1304.0,6.3,-17.019,21479.0,209.0,41.723
469.0,1285.0,6.1,-16.389,21550.0,209.0,41.874
469.5,1267.0,5.9,-15.5,21622.0,209.0,42.062
470.0,1249.0,5.8,-14.722,21694.0,209.0,42.213
,,,,21773.0,209.0,42.586
471.0,1214.0,5.4,-14.012,21845.0,209.0,42.736
471.5,1198.0,5.3,-13.235,21916.0,209.0,43.233
472.0,1182.0,5.1,-12.556,21987.0,209.0,43.234
472.5,1167.0,5.0,-11.889,22058.0,209.0,43.384
,,,,22123.0,209.0,43.125
473.5,1138.0,4.7,-11.333,22201.0,209.0,43.385
474.0,1124.0,4.5,-10.741,22275.0,209.0,43.534
474.5,1108.0,4.4,-10.37,22346.0,209.0,43.534
475.0,1091.0,4.2,-10.0,22415.0,209.0,43.497
475.5,1071.0,4.1,-9.815,22490.0,209.0,43.608
476.0,1054.0,4.0,-9.574,22560.0,209.0,43.534
,,,,22624.0,209.0,43.238
477.0,1017.0,3.7,-9.5,22702.0,209.0,43.423
,,,,22776.0,209.0,43.459
478.0,976.0,3.5,-9.519,22850.0,209.0,43.236
478.5,957.0,3.3,-9.519,22924.0,209.0,43.273
479.0,937.0,3.2,-9.593,22998.0,209.0,43.346
,,,,23072.0,209.0,43.419
,,,,23147.0,209.0,43.528
,,,,23218.0,209.0,43.712
481.0,862.0,2.7,-9.62,23294.0,209.0,43.599
481.5,843.0,2.6,-9.676,23370.0,208.0,43.447
482.0,824.0,2.5,-9.787,23444.0,208.0,43.519
482.5,804.0,2.4,-9.935,23521.0,208.0,43.776
483.0,783.0,2.3,-10.157,23604.0,208.0,44.032
483.5,766.0,2.2,-10.25,23678.0,208.0,44.14
484.0,744.0,2.1,-10.546,23762.0,208.0,44.839
484.5,724.0,2.0,-10.694,23842.0,208.0,44.872
485.0,704.0,1.9,-10.806,23923.0,208.0,45.09
485.5,685.0,1.8,-10.769,24007.0,208.0,45.418
486.0,668.0,1.7,-10.769,24085.0,208.0,45.523
486.5,650.0,1.6,-10.75,24169.0,208.0,45.851
,,,,24253.0,208.0,46.177
487.5,615.0,1.5,-10.639,24336.0,208.0,46.43
488.0,599.0,1.4,-10.528,24419.0,208.0,46.83
488.5,584.0,1.3,-10.343,24499.0,208.0,46.933
489.0,567.0,1.2,-10.278,24581.0,208.0,47.296
489.5,550.0,1.1,-10.204,24660.0,208.0,47.436
490.0,534.0,1.1,-9.439,24735.0,208.0,47.316
490.5,517.0,1.0,-9.327,24808.0,208.0,46.9
491.0,500.0,0.9,-9.179,24882.0,208.0,46.854
491.5,485.0,0.9,-8.451,24945.0,208.0,46.031
492.0,467.0,0.8,-8.303,25026.0,208.0,46.023
492.5,451.0,0.7,-8.155,25096.0,208.0,45.571
493.0,435.0,0.7,-7.353,25176.0,208.0,45.378
493.5,418.0,0.6,-7.278,25252.0,208.0,45.259
494.0,401.0,0.6,-6.624,25327.0,208.0,44.881
494.5,383.0,0.5,-6.624,25409.0,208.0,44.762
495.0,369.0,0.5,-5.84,25477.0,208.0,44.162
495.5,352.0,0.4,-5.877,25558.0,208.0,44.043
496.0,337.0,0.4,-5.223,25630.0,208.0,43.702
,,,,25713.0,208.0,43.695
497.0,303.0,0.3,-5.223,25785.0,208.0,43.391
497.5,285.0,0.2,-5.26,25861.0,208.0,43.384
498.0,265.0,0.2,-5.408,25940.0,208.0,43.561
498.5,244.0,0.2,-4.902,26026.0,208.0,43.96
499.0,226.0,0.1,-4.939,26100.0,207.0,44.24
499.5,208.0,0.1,-5.05,26178.0,207.0,44.083
500.0,191.0,0.1,-4.358,26257.0,207.0,44.37
500.5,172.0,0.1,-3.815,26345.0,207.0,44.619
501.0,158.0,0.0,-4.395,26421.0,207.0,44.572
501.5,143.0,0.0,-3.666,26509.0,207.0,45.006
502.0,129.0,0.0,-3.555,26586.0,207.0,44.773
502.5,114.0,0.0,-2.789,26675.0,207.0,45.502
503.0,101.0,0.0,-2.752,26748.0,207.0,45.157
,,,,26838.0,207.0,45.774
504.0,73.0,0.0,-1.987,26913.0,207.0,45.429
504.5,60.0,-0.0,-1.912,27000.0,207.0,45.934
505.0,47.0,-0.0,-1.11,27082.0,207.0,46.106
505.5,31.0,-0.0,-0.381,27166.0,207.0,46.24
506.0,18.0,-0.0,-0.122,27248.0,207.0,46.041
506.5,12.0,-0.0,0.434,27329.0,207.0,46.33
,,,,27413.0,207.0,46.501
507.5,5.0,-0.0,1.625,27495.0,207.0,46.56
508.0,3.0,-0.0,2.218,27582.0,207.0,46.471
,,,,27663.0,207.0,46.603
,,,,27739.0,207.0,46.107
,,,,27819.0,207.0,46.165
,,,,27899.0,207.0,45.78
,,,,27980.0,207.0,46.023
,,,,28062.0,207.0,45.675
,,,,28144.0,207.0,45.881
512.0,0.0,-0.0,2.834,28227.0,207.0,45.68
,,,,28309.0,207.0,45.627
,,,,28391.0,207.0,45.499
,,,,28472.0,207.0,45.409
,,,,28556.0,207.0,45.466
,,,,28610.0,207.0,44.303
,,,,28622.0,207.0,41.661
,,,,28625.0,207.0,38.504
,,,,28626.0,207.0,35.498
,,,,28627.0,207.0,32.682
,,,,28628.0,207.0,29.72
,,,,28628.0,207.0,26.725
,,,,28628.0,207.0,23.696
,,,,28628.0,207.0,20.634
,,,,28628.0,207.0,17.575
,,,,28628.0,207.0,14.484
,,,,28628.0,207.0,11.432
,,,,28628.0,207.0,8.385
,,,,28628.0,207.0,5.378
,,,,28628.0,207.0,2.263
,,,,28628.0,207.0,0.263
,,,,28628.0,207.0,-0.182
,,,,28628.0,207.0,-0.293
,,,,28628.0,207.0,-0.331
,,,,28628.0,207.0,-0.368
,,,,28628.0,207.0,-0.405
,,,,28629.0,207.0,-0.368
,,,,28629.0,207.0,-0.368
,,,,28629.0,207.0,-0.368
,,,,28629.0,207.0,-0.368
,,,,28629.0,207.0,-0.368
,,,,28629.0,207.0,-0.368
,,,,28629.0,207.0,-0.368
,,,,28629.0,207.0,-0.368
,,,,28629.0,207.0,-0.368
,,,,28629.0,207.0,-0.368
,,,,28629.0,207.0,-0.368
,,,,28629.0,207.0,-0.368
,,,,28629.0,207.0,-0.368
,,,,28629.0,207.0,-0.368
,,,,28629.0,207.0,-0.368
,,,,28629.0,207.0,-0.405
,,,,28629.0,207.0,-0.405
,,,,28629.0,207.0,-0.405
,,,,28629.0,207.0,-0.405
,,,,28629.0,207.0,-0.405
,,,,28629.0,207.0,-0.405
,,,,28629.0,207.0,-0.405
,,,,28629.0,207.0,-0.405
,,,,28629.0,207.0,-0.405
,,,,28629.0,207.0,-0.405
,,,,28629.0,207.0,-0.405
,,,,28629.0,207.0,-0.405
,,,,28629.0,207.0,-0.405
,,,,28629.0,207.0,-0.405
,,,,28629.0,207.0,-0.405
,,,,28629.0,207.0,-0.405
,,,,28629.0,207.0,-0.405
,,,,28629.0,207.0,-0.405
,,,,28629.0,207.0,-0.405
,,,,28629.0,207.0,-0.405
,,,,28629.0,207.0,-0.405
,,,,28629.0,207.0,-0.405
,,,,28629.0,207.0,-0.405
,,,,28629.0,207.0,-0.405
,,,,28629.0,207.0,-0.405
,,,,28629.0,207.0,-0.405
,,,,28629.0,207.0,-0.405
,,,,28629.0,207.0,-0.405
,,,,28629.0,207.0,-0.405
,,,,28630.0,207.0,-0.368
,,,,28630.0,207.0,-0.368
,,,,28629.0,207.0,-0.405
,,,,28629.0,207.0,-0.405
,,,,28630.0,207.0,-0.368
,,,,28630.0,207.0,-0.368
,,,,28630.0,207.0,-0.368
