t,v1,h1,a1,v2,h2,a2
0.5,0.0,-0.0,,,,
,,,,,,
1.5,0.0,-0.0,,,,
2.0,0.0,-0.0,,,,
2.5,0.0,-0.0,,,,
3.0,3.0,-0.0,,,,
3.5,4.0,-0.0,,,,
4.0,5.0,-0.0,,,,
,,,,,,
5.0,14.0,0.0,,,,
5.5,20.0,0.0,,,,
6.0,26.0,0.0,,,,
6.5,32.0,0.0,,,,
7.0,38.0,0.0,,,,
7.5,46.0,0.0,,,,
8.0,52.0,0.0,,,,
8.5,59.0,0.0,11.836,,,
9.0,67.0,0.0,12.132,,,
9.5,74.0,0.0,12.391,,,
10.0,80.0,0.0,12.613,,,
,,,,,,
,,,,,,
,,,,,,
12.0,111.0,0.1,12.9,,,
12.5,118.0,0.1,13.048,,,
13.0,127.0,0.1,13.345,,,
13.5,134.0,0.1,13.567,,,
,,,,,,
,,,,,,
15.0,159.0,0.2,13.709,,,
15.5,167.0,0.2,13.783,,,
16.0,175.0,0.2,13.857,,,
,,,,,,
17.0,192.0,0.3,13.949,,,
17.5,201.0,0.3,14.06,,,
,,,,,,
18.5,218.0,0.4,14.079,,,
19.0,225.0,0.4,14.116,,,
,,,,,,
20.0,243.0,0.5,14.19,,,
20.5,252.0,0.5,14.227,,,
,,,,,,
21.5,270.0,0.6,14.301,,,
22.0,279.0,0.6,14.411,,,
,,,,,,
23.0,297.0,0.7,14.458,,,
,,,,,,
24.0,316.0,0.8,14.55,,,
,,,,,,
25.0,335.0,0.9,14.568,,,
,,,,,,
26.0,354.0,1.0,14.661,,,
26.5,363.0,1.0,14.685,,,
27.0,372.0,1.1,14.722,,,
27.5,383.0,1.1,14.833,,,
28.0,392.0,1.2,14.851,,,
28.5,402.0,1.2,14.888,,,
29.0,411.0,1.3,14.906,,,
29.5,421.0,1.3,15.017,,,
30.0,432.0,1.4,15.091,,,
30.5,442.0,1.5,15.128,,,
31.0,452.0,1.5,15.165,,,
31.5,463.0,1.6,15.239,,,
32.0,474.0,1.7,15.313,,,
32.5,485.0,1.7,15.368,,,
33.0,494.0,1.8,15.349,,,
33.5,506.0,1.9,15.441,,,
34.0,516.0,1.9,15.478,,,
34.5,527.0,2.0,15.552,,,
35.0,539.0,2.1,15.589,,,
35.5,550.0,2.2,15.663,,,
,,,,,,
,,,,,,
,,,,,,
37.5,594.0,2.5,15.7,,,
38.0,607.0,2.6,15.848,,,
38.5,618.0,2.7,15.885,,,
39.0,630.0,2.8,15.921,,,
39.5,641.0,2.9,15.958,,,
,,,,,,
40.5,666.0,3.0,16.05,,,
41.0,677.0,3.1,16.05,,,
41.5,689.0,3.2,16.087,,,
42.0,702.0,3.3,16.161,,,
42.5,714.0,3.4,16.271,,,
43.0,726.0,3.5,16.271,,,
43.5,738.0,3.6,16.345,,,
44.0,751.0,3.7,16.419,,,
,,,,,,
45.0,776.0,3.9,16.437,,,
45.5,789.0,4.0,16.51,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
48.0,836.0,4.6,16.451,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
50.5,867.0,5.2,16.198,,,
51.0,874.0,5.3,16.049,,,
,,,,,,
52.0,887.0,5.6,15.845,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
54.5,920.0,6.2,15.681,,,
,,,,,,
,,,,,,
56.0,940.0,6.6,15.465,,,
,,,,,,
,,,,,,
57.5,961.0,7.0,15.316,,,
58.0,969.0,7.1,15.167,,,
58.5,976.0,7.3,14.944,,,
,,,,,,
,,,,,,
60.0,999.0,7.7,14.782,,,
60.5,1006.0,7.8,14.596,,,
61.0,1013.0,7.9,14.409,,,
,,,,,,
62.0,1028.0,8.2,14.205,,,
62.5,1037.0,8.4,14.074,,,
,,,,,,
,,,,,,
,,,,,,
64.5,1070.0,9.0,13.897,,,
,,,,,,
65.5,1087.0,9.3,13.863,,,
,,,,,,
66.5,1103.0,9.6,13.929,,,
67.0,1112.0,9.7,14.002,,,
,,,,,,
68.0,1130.0,10.0,14.093,,,
68.5,1139.0,10.2,14.181,,,
69.0,1147.0,10.3,14.229,,,
69.5,1156.0,10.5,14.303,,,
70.0,1166.0,10.7,14.376,,,
70.5,1175.0,10.8,14.449,,,
71.0,1184.0,11.0,14.498,,,
71.5,1194.0,11.2,14.609,,,
72.0,1204.0,11.3,14.719,,,
72.5,1213.0,11.5,14.774,,,
73.0,1223.0,11.7,14.81,,,
73.5,1235.0,11.8,14.947,,,
74.0,1249.0,12.0,15.151,,,
74.5,1264.0,12.1,15.408,,,
75.0,1279.0,12.2,15.63,,,
75.5,1296.0,12.4,15.926,,,
76.0,1312.0,12.6,16.185,,,
76.5,1330.0,12.8,16.555,,,
77.0,1348.0,13.0,16.888,,,
77.5,1366.0,13.1,17.183,,,
78.0,1383.0,13.3,17.479,,,
78.5,1403.0,13.5,17.886,,,
79.0,1422.0,13.7,18.219,,,
79.5,1441.0,13.9,18.552,,,
80.0,1462.0,14.1,18.996,,,
,,,,,,
81.0,1500.0,14.5,19.329,,,
81.5,1519.0,14.7,19.588,,,
,,,,,,
82.5,1560.0,15.1,19.828,,,
83.0,1581.0,15.4,20.05,,,
83.5,1602.0,15.6,20.272,,,
84.0,1623.0,15.8,20.419,,,
84.5,1643.0,16.0,20.566,,,
85.0,1664.0,16.2,20.676,,,
85.5,1685.0,16.4,20.786,,,
86.0,1705.0,16.6,20.86,,,
86.5,1728.0,16.9,21.081,,,
87.0,1748.0,17.1,21.08,,,
,,,,,,
88.0,1792.0,17.6,21.19,,,
88.5,1815.0,17.8,21.336,,,
89.0,1836.0,18.1,21.336,,,
89.5,1859.0,18.3,21.482,,,
90.0,1882.0,18.5,21.628,,,
,,,,,,
91.0,1927.0,19.0,21.702,,,
91.5,1950.0,19.3,21.775,,,
92.0,1974.0,19.6,21.886,,,
92.5,1998.0,19.8,21.995,,,
93.0,2023.0,20.1,22.18,,,
93.5,2046.0,20.3,22.252,,,
94.0,2070.0,20.6,22.363,,,
,,,,,,
95.0,2118.0,21.1,22.509,,,
95.5,2141.0,21.4,22.509,,,
96.0,2166.0,21.7,22.694,,,
96.5,2191.0,22.0,22.804,,,
97.0,2216.0,22.3,22.878,,,
97.5,2241.0,22.5,23.023,,,
98.0,2266.0,22.8,23.096,,,
98.5,2292.0,23.1,23.207,,,
99.0,2318.0,23.4,23.336,,,
99.5,2346.0,23.7,23.519,,,
100.0,2372.0,24.0,23.592,,,
100.5,2399.0,24.3,23.703,,,
101.0,2424.0,24.6,23.701,,,
101.5,2447.0,24.8,23.698,,,
102.0,2476.0,25.3,23.883,,,
102.5,2501.0,25.4,23.915,,,
103.0,2530.0,25.9,24.137,,,
103.5,2558.0,26.2,24.245,,,
104.0,2584.0,26.5,24.28,,,
104.5,2612.0,26.8,24.389,,,
105.0,2640.0,27.2,24.501,,,
105.5,2668.0,27.4,24.608,,,
106.0,2696.0,27.8,24.681,,,
106.5,2724.0,28.1,24.753,,,
107.0,2752.0,28.4,24.75,,,
107.5,2783.0,28.7,24.933,,,
108.0,2812.0,29.1,25.007,,,
108.5,2844.0,29.4,25.263,,,
109.0,2872.0,29.8,25.45,,,
109.5,2904.0,30.1,25.557,,,
110.0,2932.0,30.5,25.672,,,
110.5,2965.0,30.9,25.819,,,
111.0,2994.0,31.2,25.853,,,
111.5,3027.0,31.5,26.109,,,
112.0,3056.0,31.9,26.146,,,
112.5,3089.0,32.3,26.329,,,
113.0,3119.0,32.6,26.402,,,
113.5,3153.0,33.0,26.622,,,
114.0,3186.0,33.4,26.807,,,
114.5,3217.0,33.8,26.917,,,
115.0,3250.0,34.2,26.991,,,
115.5,3284.0,34.6,27.173,,,
116.0,3316.0,35.0,27.173,,,
116.5,3349.0,35.4,27.354,,,
117.0,3383.0,35.8,27.428,,,
117.5,3417.0,36.2,27.646,,,
,,,,,,
118.5,3485.0,37.0,27.679,,,
119.0,3519.0,37.4,27.864,,,
119.5,3556.0,37.8,28.01,,,
120.0,3592.0,38.2,28.266,,,
120.5,3627.0,38.6,28.336,,,
121.0,3663.0,39.0,28.556,,,
121.5,3697.0,39.4,28.552,,,
122.0,3732.0,39.9,28.626,,,
122.5,3770.0,40.3,28.88,,,
123.0,3806.0,40.7,28.987,,,
123.5,3843.0,41.2,29.097,,,
124.0,3881.0,41.6,29.315,,,
124.5,3918.0,42.0,29.459,,,
125.0,3959.0,42.5,29.717,,,
125.5,3993.0,42.9,29.712,,,
126.0,4037.0,43.4,30.082,,,
126.5,4070.0,43.8,30.04,,,
127.0,4115.0,44.3,30.335,,,
127.5,4155.0,44.8,30.482,,,
128.0,4192.0,45.2,30.551,,,
128.5,4232.0,45.7,30.698,,,
129.0,4274.0,46.2,30.993,,,
129.5,4313.0,46.6,31.133,,,
130.0,4354.0,47.1,31.242,,,
130.5,4395.0,47.6,31.426,,,
131.0,4436.0,48.1,31.569,,,
131.5,4478.0,48.5,31.712,,,
132.0,4518.0,49.0,31.821,,,
132.5,4561.0,49.5,31.89,,,
133.0,4603.0,50.0,32.184,,,
133.5,4647.0,50.5,32.178,,,
134.0,4693.0,51.0,32.658,,,
134.5,4735.0,51.5,32.541,,,
135.0,4781.0,52.0,32.757,,,
135.5,4822.0,52.5,32.903,,,
136.0,4868.0,53.0,33.119,,,
136.5,4913.0,53.5,33.224,,,
137.0,4959.0,54.0,33.481,,,
137.5,5004.0,54.5,33.623,,,
138.0,5051.0,55.1,33.843,,,
138.5,5097.0,55.6,34.022,,,
139.0,5139.0,56.1,34.019,,,
139.5,5181.0,56.6,34.086,,,
140.0,5222.0,57.1,34.005,,,
140.5,5261.0,57.7,33.892,,,
141.0,5301.0,58.2,33.737,,,
141.5,5340.0,58.7,33.471,,,
142.0,5378.0,59.3,33.321,,,
142.5,5419.0,59.8,33.129,,,
143.0,5456.0,60.3,32.974,,,
143.5,5497.0,60.9,32.787,,,
144.0,5535.0,61.4,32.521,,,
144.5,5577.0,62.0,32.37,,,
145.0,5617.0,62.6,32.183,,,
145.5,5657.0,63.1,31.912,,,
146.0,5696.0,63.6,31.646,,,
146.5,5736.0,64.2,31.57,,,
147.0,5777.0,64.7,31.526,,,
147.5,5815.0,65.3,31.413,,,
148.0,5857.0,65.8,31.512,,,
148.5,5897.0,66.4,31.51,,,
149.0,5941.0,66.9,31.688,,,
149.5,5985.0,67.5,31.903,,,
150.0,6027.0,68.1,31.937,,,
150.5,6075.0,68.7,32.342,,,
151.0,6115.0,69.3,32.298,,,
151.5,6163.0,69.9,32.665,,,
152.0,6202.0,70.4,32.542,,,
152.5,6251.0,71.0,32.867,,,
153.0,6292.0,71.6,32.901,,,
153.5,6341.0,72.2,33.268,,,
154.0,6388.0,72.8,33.52,,,
154.5,6434.0,73.4,33.701,,,
155.0,6481.0,74.0,34.026,,,
155.5,6527.0,74.6,34.171,,,
156.0,6573.0,75.2,34.384,,,
156.5,6620.0,75.8,34.492,,,
157.0,6664.0,76.4,34.483,,,
157.5,6714.0,77.0,34.77,,,
158.0,6760.0,77.6,34.688,,,
158.5,6811.0,78.2,35.086,,,
159.0,6855.0,78.9,34.934,,,
159.5,6904.0,79.5,35.3,,,
160.0,6951.0,80.1,35.217,,,
160.5,6997.0,80.7,35.393,,,
161.0,7037.0,81.3,35.05,,,
,,,,,,
162.0,7076.0,82.5,34.023,,,
162.5,7068.0,83.2,32.019,,,
163.0,7058.0,83.8,29.9,,,
163.5,7048.0,84.4,27.818,,,
164.0,7037.0,85.1,25.706,,,
164.5,7023.0,85.7,23.44,,,
165.0,7008.0,86.3,21.249,,,
165.5,6995.0,86.9,18.911,,,
166.0,6983.0,87.5,16.758,,,
166.5,6973.0,88.1,14.495,,,
167.0,6961.0,88.7,12.413,,,
167.5,6952.0,89.3,10.262,,,
168.0,6940.0,90.0,8.081,,,
168.5,6930.0,90.5,6.001,,,
169.0,6920.0,91.1,4.148,,,
169.5,6909.0,91.7,3.019,,,
170.0,6899.0,92.3,2.94,,,
,,,,,,
171.0,6877.0,93.5,2.903,,,
171.5,6867.0,94.1,2.903,,,
172.0,6856.0,94.7,2.898,,,
172.5,6845.0,95.3,3.009,,,
173.0,6835.0,95.8,3.19,,,
173.5,6824.0,96.4,3.264,,,
174.0,6813.0,97.0,3.301,,,
174.5,6802.0,97.6,3.264,,,
175.0,6792.0,98.1,3.333,,,
175.5,6781.0,98.7,3.259,,,
176.0,6771.0,99.3,3.328,,,
176.5,6762.0,99.8,3.365,,,
177.0,6751.0,100.0,3.315,,,
177.5,6741.0,100.0,3.337,,,
178.0,6731.0,101.0,3.359,,,
178.5,6721.0,102.0,3.417,6912.0,102.0,
179.0,6711.0,102.0,3.402,6916.0,102.0,
179.5,6702.0,103.0,3.497,6920.0,103.0,
180.0,6692.0,103.0,3.52,6924.0,103.0,
180.5,6682.0,104.0,3.545,6929.0,104.0,
181.0,6673.0,104.0,3.604,6933.0,105.0,
181.5,6663.0,105.0,3.662,6937.0,105.0,
182.0,6652.0,105.0,3.647,6943.0,106.0,
182.5,6643.0,106.0,3.709,6947.0,106.0,
183.0,6633.0,106.0,3.731,6952.0,107.0,
183.5,6624.0,107.0,3.789,6956.0,107.0,
184.0,6614.0,108.0,3.776,6961.0,108.0,
184.5,6604.0,108.0,3.811,6965.0,108.0,
185.0,6594.0,109.0,3.846,6970.0,109.0,
185.5,6585.0,109.0,3.847,6975.0,110.0,11.565
186.0,6574.0,110.0,3.808,6981.0,110.0,11.785
186.5,6564.0,110.0,3.808,6986.0,111.0,11.858
187.0,6555.0,111.0,3.807,6991.0,111.0,11.855
187.5,6545.0,111.0,3.807,6996.0,112.0,11.928
188.0,6536.0,112.0,3.842,7001.0,112.0,11.888
188.5,6526.0,112.0,3.805,7006.0,113.0,11.923
189.0,6516.0,113.0,3.804,,,
189.5,6507.0,113.0,3.878,7016.0,114.0,11.968
190.0,6498.0,114.0,3.876,7022.0,115.0,11.966
190.5,6489.0,114.0,3.913,7027.0,115.0,12.001
191.0,6479.0,115.0,3.875,7032.0,116.0,11.999
191.5,6470.0,115.0,3.877,7038.0,116.0,12.071
192.0,6460.0,116.0,3.91,7043.0,117.0,12.069
192.5,6451.0,116.0,3.913,7049.0,117.0,12.14
193.0,6442.0,117.0,3.946,7054.0,118.0,12.138
193.5,6432.0,117.0,3.948,,,
194.0,6424.0,118.0,4.055,7066.0,119.0,12.144
194.5,6414.0,118.0,3.984,7072.0,119.0,12.142
195.0,6406.0,119.0,4.091,7077.0,120.0,12.14
195.5,6396.0,119.0,4.02,7083.0,120.0,12.174
196.0,6388.0,120.0,4.126,,,
196.5,6378.0,120.0,4.093,7095.0,121.0,12.18
197.0,6369.0,121.0,4.125,7101.0,122.0,12.254
197.5,6360.0,121.0,4.091,7107.0,122.0,12.249
198.0,6351.0,121.0,4.091,7113.0,123.0,12.313
198.5,6342.0,122.0,4.127,7119.0,123.0,12.272
199.0,6333.0,122.0,4.127,7125.0,124.0,12.346
199.5,6324.0,123.0,4.163,7131.0,125.0,12.381
200.0,6316.0,123.0,4.2,7137.0,125.0,12.379
200.5,6307.0,124.0,4.198,7144.0,126.0,12.451
201.0,6299.0,124.0,4.272,7149.0,126.0,12.411
201.5,6290.0,125.0,4.234,7156.0,127.0,12.483
202.0,6282.0,125.0,4.308,7162.0,127.0,12.47
202.5,6272.0,126.0,4.233,7169.0,128.0,12.545
203.0,6263.0,126.0,4.27,7175.0,128.0,12.54
203.5,6255.0,126.0,4.238,7181.0,129.0,12.578
204.0,6247.0,127.0,4.343,7188.0,129.0,12.602
204.5,6237.0,127.0,4.274,7195.0,130.0,12.638
205.0,6229.0,128.0,4.341,,,
205.5,6220.0,128.0,4.341,7209.0,131.0,12.682
,,,,7215.0,131.0,12.64
206.5,6204.0,129.0,4.357,7222.0,132.0,12.715
207.0,6196.0,129.0,4.394,7228.0,132.0,12.672
207.5,6187.0,130.0,4.393,7236.0,133.0,12.744
208.0,6179.0,130.0,4.393,7242.0,133.0,12.741
208.5,6170.0,131.0,4.391,7250.0,133.0,12.735
209.0,6163.0,131.0,4.428,7257.0,134.0,12.848
209.5,6154.0,132.0,4.427,7264.0,134.0,12.805
210.0,6145.0,132.0,4.39,7271.0,135.0,12.88
210.5,6137.0,132.0,4.433,7278.0,135.0,12.837
211.0,6129.0,133.0,4.5,7286.0,136.0,12.949
211.5,6121.0,133.0,4.5,7293.0,136.0,12.943
212.0,6112.0,134.0,4.461,7301.0,137.0,13.018
212.5,6105.0,134.0,4.572,7308.0,137.0,12.974
213.0,6097.0,134.0,4.542,7315.0,138.0,13.002
213.5,6090.0,135.0,4.645,7322.0,138.0,13.037
214.0,6081.0,135.0,4.598,7330.0,139.0,13.071
214.5,6074.0,136.0,4.664,7337.0,139.0,13.106
215.0,6065.0,136.0,4.634,7345.0,140.0,13.103
215.5,6058.0,136.0,4.671,7352.0,140.0,13.138
216.0,6050.0,137.0,4.707,7361.0,141.0,13.213
216.5,6043.0,137.0,4.707,7368.0,141.0,13.169
217.0,6035.0,138.0,4.743,7376.0,142.0,13.245
217.5,6027.0,138.0,4.78,7384.0,142.0,13.238
218.0,6019.0,138.0,4.78,7392.0,142.0,13.272
218.5,6012.0,139.0,4.816,7399.0,143.0,13.233
219.0,6004.0,139.0,4.816,7408.0,143.0,13.304
219.5,5997.0,139.0,4.86,7415.0,144.0,13.264
220.0,5989.0,140.0,4.852,7424.0,144.0,13.336
220.5,5982.0,140.0,4.889,7432.0,145.0,13.37
221.0,5974.0,141.0,4.85,7440.0,145.0,13.405
221.5,5967.0,141.0,4.924,7448.0,146.0,13.402
222.0,5960.0,141.0,4.895,7456.0,146.0,13.436
222.5,5953.0,142.0,4.997,7465.0,146.0,13.43
223.0,5945.0,142.0,4.96,7474.0,147.0,13.542
223.5,5938.0,142.0,4.969,7482.0,147.0,13.462
224.0,5931.0,143.0,4.996,7490.0,148.0,13.537
224.5,5924.0,143.0,5.005,7499.0,148.0,13.53
225.0,5916.0,143.0,5.005,7508.0,149.0,13.605
225.5,5909.0,144.0,5.069,7516.0,149.0,13.603
226.0,5902.0,144.0,5.041,7525.0,149.0,13.633
226.5,5895.0,144.0,5.078,7534.0,150.0,13.671
227.0,5889.0,145.0,5.142,7542.0,150.0,13.665
227.5,5882.0,145.0,5.151,7551.0,151.0,13.703
228.0,5875.0,145.0,5.151,7559.0,151.0,13.659
228.5,5868.0,146.0,5.187,7568.0,151.0,13.694
229.0,5861.0,146.0,5.187,7577.0,152.0,13.728
229.5,5855.0,146.0,5.224,7586.0,152.0,13.763
230.0,5848.0,147.0,5.223,7595.0,153.0,13.801
230.5,5841.0,147.0,5.26,7604.0,153.0,13.757
231.0,5834.0,147.0,5.26,7614.0,154.0,13.869
231.5,5828.0,148.0,5.296,7624.0,154.0,13.9
232.0,5821.0,148.0,5.296,7633.0,154.0,13.897
232.5,5815.0,148.0,5.37,7643.0,155.0,13.931
233.0,5808.0,149.0,5.37,7652.0,155.0,13.965
233.5,5802.0,149.0,5.407,7661.0,156.0,14.003
234.0,5796.0,149.0,5.444,7671.0,156.0,13.997
234.5,5790.0,149.0,5.416,7681.0,156.0,14.068
235.0,5784.0,150.0,5.48,7690.0,157.0,14.065
235.5,5777.0,150.0,5.48,7700.0,157.0,14.137
236.0,5770.0,150.0,5.453,7710.0,157.0,14.171
236.5,5764.0,151.0,5.516,7722.0,158.0,14.279
237.0,5758.0,151.0,5.516,7732.0,158.0,14.313
237.5,5752.0,151.0,5.526,7742.0,159.0,14.347
238.0,5746.0,152.0,5.589,7752.0,159.0,14.381
238.5,5739.0,152.0,5.589,7763.0,159.0,14.375
239.0,5734.0,152.0,5.599,7774.0,160.0,14.45
239.5,5728.0,152.0,5.636,7785.0,160.0,14.521
240.0,5722.0,153.0,5.662,7795.0,161.0,14.518
240.5,5715.0,153.0,5.636,7806.0,161.0,14.589
241.0,5710.0,153.0,5.673,7816.0,161.0,14.582
241.5,5704.0,154.0,5.698,7827.0,162.0,14.657
242.0,5699.0,154.0,5.735,7838.0,162.0,14.691
242.5,5693.0,154.0,5.709,7849.0,162.0,14.722
243.0,5688.0,154.0,5.783,7860.0,163.0,14.796
243.5,5682.0,155.0,5.845,7872.0,163.0,14.867
244.0,5676.0,155.0,5.819,7883.0,163.0,14.787
244.5,5670.0,155.0,5.819,7894.0,164.0,14.861
245.0,5665.0,155.0,5.856,7906.0,164.0,14.892
245.5,5659.0,156.0,5.856,7916.0,164.0,14.889
246.0,5654.0,156.0,5.93,7928.0,165.0,14.963
246.5,5649.0,156.0,5.93,7939.0,165.0,14.92
247.0,5644.0,157.0,5.992,7951.0,165.0,14.954
247.5,5638.0,157.0,5.966,7963.0,166.0,15.025
248.0,5633.0,157.0,6.04,7975.0,166.0,15.059
248.5,5628.0,157.0,6.04,7987.0,166.0,15.13
249.0,5622.0,157.0,6.014,7998.0,167.0,15.127
249.5,5618.0,158.0,6.076,8010.0,167.0,15.161
250.0,5613.0,158.0,6.113,8023.0,167.0,15.232
250.5,5608.0,158.0,6.113,8035.0,168.0,15.266
251.0,5602.0,158.0,6.088,8047.0,168.0,15.263
251.5,5597.0,159.0,6.15,,,
252.0,5592.0,159.0,6.187,8072.0,169.0,15.325
252.5,5588.0,159.0,6.223,,,
253.0,5583.0,159.0,6.235,8097.0,169.0,15.336
253.5,5579.0,160.0,6.297,8109.0,170.0,15.373
254.0,5573.0,160.0,6.26,8123.0,170.0,15.518
254.5,5569.0,160.0,6.272,8135.0,170.0,15.473
255.0,5563.0,160.0,6.272,8148.0,171.0,15.584
255.5,5559.0,160.0,6.309,8160.0,171.0,15.581
256.0,5554.0,161.0,6.333,8174.0,171.0,15.61
256.5,5550.0,161.0,6.407,8186.0,172.0,15.647
257.0,5545.0,161.0,6.345,,,
257.5,5541.0,161.0,6.382,8213.0,172.0,15.699
258.0,5537.0,161.0,6.42,8227.0,173.0,15.806
258.5,5532.0,162.0,6.481,8240.0,173.0,15.839
259.0,5528.0,162.0,6.493,8253.0,173.0,15.835
259.5,5524.0,162.0,6.53,8266.0,173.0,15.827
260.0,5520.0,162.0,6.53,8279.0,174.0,15.901
260.5,5516.0,162.0,6.567,8292.0,174.0,15.906
261.0,5512.0,163.0,6.567,8305.0,174.0,15.921
261.5,5508.0,163.0,6.641,8319.0,175.0,15.991
262.0,5504.0,163.0,6.641,8334.0,175.0,16.024
262.5,5500.0,163.0,6.715,8346.0,175.0,16.021
263.0,5496.0,163.0,6.715,8361.0,175.0,16.051
263.5,5492.0,163.0,6.728,8374.0,176.0,16.125
264.0,5489.0,164.0,6.788,8388.0,176.0,16.121
264.5,5485.0,164.0,6.825,8402.0,176.0,16.151
265.0,5481.0,164.0,6.825,8416.0,177.0,16.206
265.5,5478.0,164.0,6.862,8430.0,177.0,16.162
266.0,5474.0,164.0,6.875,8443.0,177.0,16.159
266.5,5470.0,164.0,6.875,8457.0,177.0,16.193
267.0,5467.0,165.0,6.936,8472.0,178.0,16.304
267.5,5463.0,165.0,6.936,,,
268.0,5460.0,165.0,6.973,8501.0,178.0,16.315
268.5,5456.0,165.0,6.949,8515.0,179.0,16.389
269.0,5453.0,165.0,6.986,8531.0,179.0,16.496
269.5,5450.0,165.0,7.023,8544.0,179.0,16.415
270.0,5446.0,166.0,7.047,8560.0,179.0,16.448
270.5,5444.0,166.0,7.121,8574.0,180.0,16.559
271.0,5440.0,166.0,7.12,,,
271.5,5437.0,166.0,7.097,,,
272.0,5434.0,166.0,7.134,8620.0,180.0,16.567
272.5,5431.0,166.0,7.171,8636.0,181.0,16.673
273.0,5428.0,166.0,7.171,8651.0,181.0,16.706
273.5,5425.0,167.0,7.231,8665.0,181.0,16.702
274.0,5422.0,167.0,7.268,,,
274.5,5420.0,167.0,7.282,8694.0,182.0,16.685
275.0,5416.0,167.0,7.282,8711.0,182.0,16.791
275.5,5414.0,167.0,7.319,8727.0,182.0,16.898
276.0,5411.0,167.0,7.356,8742.0,182.0,16.93
276.5,5408.0,167.0,7.356,8758.0,183.0,16.962
277.0,5406.0,167.0,7.393,8773.0,183.0,16.976
277.5,5403.0,168.0,7.429,8789.0,183.0,17.005
278.0,5401.0,168.0,7.429,,,
278.5,5398.0,168.0,7.466,8820.0,183.0,16.982
279.0,5396.0,168.0,7.503,8836.0,184.0,17.129
279.5,5393.0,168.0,7.503,,,
280.0,5391.0,168.0,7.54,,,
280.5,5389.0,168.0,7.577,,,
281.0,5387.0,168.0,7.591,,,
281.5,5384.0,168.0,7.592,8917.0,185.0,17.132
282.0,5382.0,168.0,7.592,8931.0,185.0,17.085
282.5,5380.0,169.0,7.688,,,
283.0,5378.0,169.0,7.688,8966.0,186.0,17.17
283.5,5376.0,169.0,7.725,8981.0,186.0,17.086
284.0,5374.0,169.0,7.762,,,
284.5,5372.0,169.0,7.762,9014.0,186.0,17.136
285.0,5371.0,169.0,7.813,9031.0,186.0,17.241
285.5,5369.0,169.0,7.813,9047.0,187.0,17.321
286.0,5367.0,169.0,7.851,9064.0,187.0,17.316
286.5,5366.0,169.0,7.888,9081.0,187.0,17.347
287.0,5364.0,169.0,7.925,9096.0,187.0,17.341
287.5,5362.0,169.0,7.925,9113.0,187.0,17.332
288.0,5361.0,169.0,7.962,9129.0,187.0,17.363
288.5,5359.0,169.0,7.962,9147.0,188.0,17.472
289.0,5358.0,169.0,8.036,9163.0,188.0,17.485
289.5,5357.0,170.0,8.096,9182.0,188.0,17.549
